energy_mid_eV,"U (n,2n)","U (n,2n) err",U nu-fission,U nu-fission err,"U (n,elastic)","U (n,elastic) err","U (n,n')","U (n,n') err"
922667.0724255242,8.576404582831665e-10,2.2808102128059582e-11,4.7584370978205196e-09,4.504198727254897e-11,5.53194400544321e-09,6.240797129819602e-11,3.533609127740072e-09,4.839396844392224e-11
938128.3042944984,8.19772119774258e-10,2.265720333885639e-11,4.721707804114487e-09,5.674578566002097e-11,5.414472975754704e-09,5.880460198879753e-11,3.445223830444085e-09,4.928494626322116e-11
953848.6216971934,8.542082023001062e-10,2.2316962590079185e-11,4.705084765697339e-09,5.5754959979885e-11,5.2772907032794625e-09,5.5828423654942904e-11,3.2395562177334176e-09,4.694801037710021e-11
969832.366157904,8.599854153253223e-10,2.2311153749647483e-11,4.5785226404657666e-09,5.052590042722114e-11,4.737986025558556e-09,5.715116440932579e-11,3.24076754995971e-09,4.5073167348785544e-11
986083.9519523168,8.567966234476549e-10,2.2281975088703e-11,4.546392339519251e-09,4.746464070924336e-11,4.803309275752488e-09,5.2369011815920875e-11,3.1452491433398968e-09,4.4565553969944166e-11
1002607.8673266119,8.666836716886832e-10,2.41938651555197e-11,4.5494890799170485e-09,5.1750521565944916e-11,4.6845332808380695e-09,5.483251049455244e-11,3.039995011844308e-09,4.47111462388239e-11
1019408.6757369983,8.901794117674513e-10,2.387428151365621e-11,4.560693723683906e-09,4.818809396607169e-11,4.636843023496905e-09,5.227167377602543e-11,2.9928445740457413e-09,4.256143704545943e-11
1036491.0171100136,8.697026637231927e-10,1.9700905866826445e-11,4.551714875560635e-09,4.553549226241061e-11,4.558101210207469e-09,4.9446271657616006e-11,2.9348110581580395e-09,4.192138919464496e-11
1053859.6091239443,8.502300834163083e-10,2.2046337620251204e-11,4.5851897715466466e-09,5.581446742195915e-11,4.675979955067931e-09,5.3101459523186715e-11,2.8573212474245874e-09,4.067012412893629e-11
1071519.2485117223,8.41271866798277e-10,2.3230498567653565e-11,4.550618115264643e-09,4.985165592261079e-11,4.740437802165723e-09,5.09116879493437e-11,2.6147942668977154e-09,3.805955458832452e-11
1089474.8123856522,8.693848407622615e-10,2.0556372298413297e-11,4.498817997464182e-09,4.745820318194852e-11,4.599344071808992e-09,6.07745316471225e-11,2.5065237658063177e-09,3.8630863656764896e-11
1107731.259584337,8.892805576042904e-10,2.014424700808651e-11,4.48388620798156e-09,5.0833851318672424e-11,4.262245116043532e-09,4.668910581328571e-11,2.363085171398085e-09,3.586068914432342e-11
1126293.6320421721,8.436358580523005e-10,2.1789538912519106e-11,4.4078504299756034e-09,4.449134903041372e-11,4.230467842975374e-09,4.3007629895308335e-11,2.245065152334242e-09,3.358555320724858e-11
1145167.056181796,8.591587956754665e-10,1.9280239830289554e-11,4.369886571765857e-09,4.0281352360901526e-11,4.123436739856505e-09,4.875072462323337e-11,2.1854687652686646e-09,3.3608654096105565e-11
1164356.7443298644,8.548186160530048e-10,2.0507921184528844e-11,4.402781009767563e-09,4.9395399155489546e-11,4.106126907219543e-09,4.808728778564153e-11,2.048153673166903e-09,3.306348445568954e-11
1183867.9961565528,8.691952804455375e-10,2.1619788683882292e-11,4.285996844863607e-09,4.5777801779213804e-11,4.017105439392445e-09,4.714044553404693e-11,1.9864416116848883e-09,3.114046848152248e-11
1203706.200139183,8.698678508477175e-10,2.1066668918483294e-11,4.343840089664263e-09,4.9875594558891026e-11,3.779925758769882e-09,4.61202603267601e-11,1.8997113984030615e-09,3.223512757140029e-11
1223876.8350503752,8.309473732812451e-10,2.1087456042448353e-11,4.284049978342893e-09,4.8922797191193554e-11,3.5361973423897715e-09,4.003430839801881e-11,1.831034330236307e-09,2.7919051430361032e-11
1244385.4714711315,8.225719789130842e-10,2.1978476991901887e-11,4.266155201629175e-09,4.3701496548334176e-11,3.547553225929679e-09,4.0532352991126474e-11,1.6944692616763357e-09,2.8407884867556622e-11
1265237.773329286,8.446860885917027e-10,2.0550101228063407e-11,4.196796196921839e-09,3.915649497176735e-11,3.411085938839918e-09,3.9672210184966516e-11,1.7079210271018049e-09,2.746780623134431e-11
1286439.4994637226,8.251515956712714e-10,1.9695230837619767e-11,4.1107892419269466e-09,4.346235338836145e-11,3.2753466399604556e-09,4.338957176884273e-11,1.5642329568734317e-09,2.724927102358139e-11
1307996.5052148094,8.547983112313379e-10,2.2311327617400632e-11,4.069723283720352e-09,4.173447378992934e-11,3.2439089841184945e-09,3.758392850366864e-11,1.4965871401698286e-09,2.6725044502112164e-11
1329914.7440414866,8.38448028600179e-10,1.98897992637254e-11,4.038396468028383e-09,4.109174430400551e-11,3.280942609487261e-09,3.91279155685499e-11,1.447035507535549e-09,2.646247471264459e-11
1352200.2691654498,8.130589948144577e-10,1.8089187837331387e-11,4.054614396143691e-09,3.9591987917339906e-11,3.2384402327667254e-09,3.549418782826395e-11,1.3364073133157177e-09,2.4823022868484598e-11
1374859.2352428846,8.333611265221688e-10,1.8474738099376196e-11,3.996106662367334e-09,4.138985729079234e-11,3.165371673848911e-09,3.6375219572643154e-11,1.332765036901263e-09,2.3872423360888342e-11
1397897.9000642144,8.191960795975849e-10,2.0453211017780415e-11,3.950479465300596e-09,4.6785108317784413e-11,3.0378700650132185e-09,3.567814132454022e-11,1.2311617381235383e-09,2.2390444317875e-11
1421322.6262823357,8.408356251103062e-10,1.7399533071362194e-11,3.961157154346436e-09,3.8425246218466664e-11,2.96367038054992e-09,3.260117950622276e-11,1.146940437272819e-09,2.195691415755887e-11
1445139.8831698075,7.874195103793357e-10,1.804993731132703e-11,3.908782096208789e-09,4.1470333772679044e-11,2.864857869598004e-09,3.016115842785128e-11,1.1147128658305026e-09,2.1606881553828148e-11
1469356.2484054859,7.617463282517226e-10,1.6980857046519823e-11,3.836580431753838e-09,4.1233952037537633e-11,2.6112336499639695e-09,3.529308854226219e-11,1.0660353185157179e-09,1.906571936506217e-11
1493978.409891103,7.757762698614169e-10,1.596472049921623e-11,3.735487604722106e-09,4.161831477862581e-11,2.6600345203347842e-09,3.8773784434095046e-11,1.0114092490249314e-09,1.9854170646432364e-11
1519013.1675982843,7.586330679457727e-10,1.739481918048859e-11,3.756323107186326e-09,3.6652963773321864e-11,2.529040995177971e-09,3.447481092765228e-11,9.891941361151934e-10,1.8864649039953578e-11
1544467.435446513,7.566499352192757e-10,1.5137557068098478e-11,3.687012531915553e-09,3.734127776423389e-11,2.5247639445009813e-09,3.3042140471354375e-11,9.089929448334549e-10,1.9088928522102412e-11
1570348.2432125714,7.204210694228611e-10,1.487631516828196e-11,3.728179034263303e-09,3.8809867112261186e-11,2.5429330939840984e-09,3.143743969913362e-11,8.855814316150167e-10,1.8141327311434927e-11
1596662.738471971,7.096785178751424e-10,1.570984326834244e-11,3.655428542151358e-09,3.6353555884519926e-11,2.41697734207822e-09,2.8989641642613235e-11,8.864385948180219e-10,1.777478562228145e-11
1623418.1885729157,7.024304606089399e-10,1.652156198653346e-11,3.5666416316513027e-09,3.782580372489974e-11,2.3652816723723723e-09,2.9445967861883086e-11,8.443992555499553e-10,1.7831081912475204e-11
1650621.9826433514,6.872080834227149e-10,1.512828358954945e-11,3.5975434308834758e-09,3.542526308833284e-11,2.325935051584573e-09,3.0611669710996554e-11,8.151709679221169e-10,1.693655141103286e-11
1678281.6336316383,6.8879034752418e-10,1.6182696712784333e-11,3.4550670425523156e-09,3.618218245040182e-11,2.3098320763929026e-09,3.2369405568280893e-11,7.748443211867534e-10,1.5555774533830355e-11
1706404.7803814253,6.703854614096686e-10,1.6066812647623245e-11,3.4051772832045017e-09,3.136342638396445e-11,2.290101623563591e-09,2.876231685788942e-11,7.003606135505528e-10,1.473753608576072e-11
1734999.1897412878,6.589900451406307e-10,1.4210951771506901e-11,3.425360887267827e-09,3.331895758279057e-11,2.2977942363456187e-09,2.7870933577695607e-11,6.794534202265765e-10,1.5848010216422864e-11
1764072.758709726,6.51540479554565e-10,1.5435379545867186e-11,3.31671627366965e-09,3.194427794736225e-11,2.1415555657819684e-09,2.67703614197048e-11,6.648441856815952e-10,1.559903166495593e-11
1793633.5166160977,6.13291591133999e-10,1.3968575163766902e-11,3.2972810490508437e-09,3.2049193878764256e-11,2.225698257977544e-09,2.8292617112502223e-11,6.196660660965513e-10,1.445046071732389e-11
1823689.627338097,6.256218879233263e-10,1.465887030477191e-11,3.2630669038363795e-09,3.3741449130467974e-11,2.0929955881316766e-09,2.488455456493564e-11,5.979044625090014e-10,1.4045922802251257e-11
1854249.3915564013,6.188808966909862e-10,1.2917617865340243e-11,3.2209716306544532e-09,3.236571777585011e-11,2.008847797859048e-09,2.2703126952358638e-11,5.663068509311854e-10,1.4188674123435132e-11
1885321.2490470908,6.051701524173209e-10,1.3403671934095592e-11,3.1563964331513133e-09,3.1197256461783024e-11,1.998082887200648e-09,2.2587846667597937e-11,5.263320576667522e-10,1.2510872680712184e-11
1916913.7810124839,5.776167423174388e-10,1.3882159470248886e-11,3.1018646906731607e-09,3.389482616361586e-11,1.875684801818857e-09,2.1778321858839824e-11,5.170297688026203e-10,1.2595551164323624e-11
1949035.7124510377,5.640833488129944e-10,1.3474870105817944e-11,3.051978053101506e-09,2.99097320473551e-11,1.8132794239620775e-09,2.5116809303030783e-11,4.918362203935956e-10,1.2651989390774898e-11
1981695.9145669518,5.854563825423403e-10,1.304899363498878e-11,2.9779931242700898e-09,2.7301281368393528e-11,1.8359280543832945e-09,2.548442082930704e-11,4.667253423068344e-10,1.1941111347884274e-11
2014903.4072201496,5.578881928228124e-10,1.2447628623379456e-11,2.964452998907512e-09,2.723567157563629e-11,1.7602746298167327e-09,2.422504413178142e-11,4.4380184932264344e-10,1.1987546966219355e-11
2048667.3614173243,5.204952835433898e-10,1.2752928413213293e-11,2.90267177876737e-09,2.9836616159872126e-11,1.7518249836640957e-09,2.1883708074993142e-11,4.4941184188565807e-10,1.0741616313582413e-11
2082997.1018447187,5.315617062122291e-10,1.1132095767061995e-11,2.873611028094046e-09,2.7701825606831593e-11,1.7145753947660762e-09,2.3674906260409998e-11,4.1398256793593666e-10,1.0625096405840195e-11
2117902.1094433526,5.000705907367978e-10,1.3436614505607714e-11,2.7432849736157844e-09,2.781376476038126e-11,1.6743840859158797e-09,2.167362309334714e-11,4.0289778276407893e-10,1.0754828078753989e-11
2153392.0240273955,4.957412355104239e-10,1.0647520375145016e-11,2.7047798300481366e-09,2.5243618944556223e-11,1.6194027394492146e-09,2.3696581723096625e-11,3.870358574869993e-10,1.0868622327005671e-11
2189476.64694643,4.985646644378295e-10,1.2555556813405285e-11,2.641238382165128e-09,2.7841465712971417e-11,1.6413606262528771e-09,1.845181893011359e-11,3.8780305486316267e-10,1.0481980245646946e-11
2226165.9437923143,4.868337829644857e-10,1.1925844107759169e-11,2.627172424559598e-09,2.6731187689579914e-11,1.612146963686948e-09,2.1694965714590596e-11,3.489741331522213e-10,9.444090643763214e-12
2263470.0471513993,4.482366337724424e-10,1.1505135295705183e-11,2.612586832788727e-09,2.626117928081826e-11,1.6225315396875555e-09,2.1377309292989317e-11,3.2620779931126127e-10,8.725006828241495e-12
2301399.2594028856,4.460788035845498e-10,1.1459854802990753e-11,2.4918704561317477e-09,2.53306417752385e-11,1.564152053366225e-09,2.2197529793210315e-11,3.127258200979609e-10,8.890509620281053e-12
2339964.0555640548,4.3898417475409906e-10,1.1420743541617029e-11,2.4947776680079176e-09,2.6719322840874163e-11,1.463023415451711e-09,1.9282402941547807e-11,3.194014909458644e-10,9.195895239778678e-12
2379175.086183183,4.185970121514345e-10,1.0489528642828178e-11,2.423815811146342e-09,2.8240685548668418e-11,1.4548459298459528e-09,1.9721559640781322e-11,2.8454479677967587e-10,9.24023230186646e-12
2419043.1802809387,3.8906096308650155e-10,9.602077575096673e-12,2.387600462726499e-09,2.626445360479188e-11,1.3502704013002118e-09,2.074683562809389e-11,2.8632299777018114e-10,8.886948291236603e-12
2459579.3483410636,3.7261779789907066e-10,8.124557908425706e-12,2.339442799416227e-09,2.42694731800471e-11,1.3309526070721891e-09,1.8129499649699527e-11,2.8184878737999294e-10,8.600631340354122e-12
2500794.7853511563,3.631079136595088e-10,8.700173169117302e-12,2.2402482943472684e-09,2.2532727011573594e-11,1.346074001995555e-09,1.855979828752093e-11,2.637284780456073e-10,7.471968675276919e-12
2542700.873894439,3.478937221884136e-10,9.159720786004775e-12,2.2662791045416652e-09,2.355390498847701e-11,1.2500507759178231e-09,1.8059356677058828e-11,2.2908919937305043e-10,7.295743324865074e-12
2585309.187293309,3.5379820718881634e-10,8.486378294458836e-12,2.210074985038034e-09,2.4196968678454413e-11,1.264363066743191e-09,1.6732064249202935e-11,2.343913122625907e-10,7.484115612309269e-12
2628631.492805579,3.1980940310606017e-10,7.358612562876339e-12,2.1161904955708098e-09,2.1660016330653707e-11,1.2281871493657928e-09,1.553119335726801e-11,2.1312996012293625e-10,7.361849062276049e-12
2672679.754874271,3.14088339168432e-10,7.528089496909011e-12,2.083340073351615e-09,2.1049466906722584e-11,1.1262149623802854e-09,1.719479069265248e-11,2.0421370869230673e-10,6.6379338782992846e-12
2717466.138431875,2.9606822195381294e-10,7.21619380769754e-12,2.0310678621992314e-09,1.879284053956061e-11,1.1229333983005132e-09,1.803760484062676e-11,1.9664067396782786e-10,6.3351221165423216e-12
2763003.012259972,2.9772251952405174e-10,7.220411920746156e-12,1.969498715476225e-09,2.0975208123295698e-11,1.082864935679287e-09,1.735750765956506e-11,1.7053162603316195e-10,6.2352102718614055e-12
2809302.9524051463,2.8339083316243496e-10,8.353702869416907e-12,1.930185032219729e-09,2.0525099989225583e-11,9.879051568746408e-10,1.4474530158263611e-11,1.861425805125894e-10,6.1994205222221096e-12
2856378.7456521573,2.498580956896883e-10,7.842861139296996e-12,1.8806772514518105e-09,2.1768207831568675e-11,9.964829617303762e-10,1.5163780485628426e-11,1.497884536554539e-10,5.504887215073147e-12
2904243.3930552993,2.581722512048423e-10,7.642438017376041e-12,1.8666724005653474e-09,2.064059909995248e-11,9.286741813002436e-10,1.4419737647270906e-11,1.64103068181569e-10,5.380052877999078e-12
2952910.1135289352,2.3516902088410775e-10,6.633020290446861e-12,1.7904636200067337e-09,1.9623613956065728e-11,9.09089256641252e-10,1.4918725849756465e-11,1.4529940371782387e-10,5.496347946206788e-12
3002392.347498211,2.1205218541415178e-10,6.1705550468683236e-12,1.7096456914770458e-09,1.7887116537584407e-11,9.003198647262468e-10,1.3299975934520028e-11,1.4110088708087217e-10,5.369196561870089e-12
3052703.7606109297,1.947586754869256e-10,6.017548244147489e-12,1.6761467790134911e-09,1.738122872578877e-11,8.084062026031189e-10,1.272737905460473e-11,1.4646325494613938e-10,5.426640617057979e-12
3103858.2475116253,2.0550789735053148e-10,5.884403869531787e-12,1.6434815526796746e-09,1.743214081430116e-11,8.055521825391114e-10,1.027879368305117e-11,1.3416175940242233e-10,5.0164478654959505e-12
3155869.9356788956,1.9296828888147e-10,5.738224236719991e-12,1.5832170974138793e-09,1.7240116306456167e-11,7.96470891954447e-10,1.144355195025148e-11,1.2737432507195844e-10,5.178769629149776e-12
3208753.1893270244,1.9203844148718078e-10,6.026248747039692e-12,1.5573117364351055e-09,1.8549801393822077e-11,7.675911533271785e-10,1.1000829986613935e-11,1.1983648838897314e-10,4.843995623951321e-12
3262522.613372987,1.7928223754620914e-10,6.5123710172334775e-12,1.4781562260239913e-09,1.7155079899813844e-11,7.403692402371226e-10,1.1644856557416222e-11,1.058724324604156e-10,4.853948234818474e-12
3317193.0574699277,1.6090791280985035e-10,5.664604421177306e-12,1.4294863054584233e-09,1.634798417879902e-11,7.230878697407713e-10,1.159714989054361e-11,1.026763006204907e-10,4.085287689308516e-12
3372779.6201082407,1.5647182854934204e-10,5.473427193262499e-12,1.3966493430835224e-09,1.6362186678573325e-11,6.528283017811203e-10,1.2167338368764482e-11,1.0205460197288897e-10,4.169163760606074e-12
3429297.652785355,1.51787306609144e-10,5.027825994733796e-12,1.3394133079162957e-09,1.6119510319941282e-11,6.364538278281677e-10,1.1164772910911705e-11,9.493287037635474e-11,4.041277041963083e-12
3486762.7642453965,1.4514367857687596e-10,4.794962420991888e-12,1.2881717204492295e-09,1.3405476148364631e-11,6.266548120245381e-10,1.0307595664058808e-11,9.146985689149135e-11,4.032275891982762e-12
3545190.824789905,1.3918702913560155e-10,4.991191095639356e-12,1.2418198843366592e-09,1.4363930037822058e-11,6.107255254023098e-10,1.0232823443449322e-11,9.132027033530919e-11,3.9262152260156565e-12
3604597.9706607796,1.2988149907967847e-10,4.5057377777143965e-12,1.2106691919355117e-09,1.5026688149884138e-11,5.869708878716578e-10,9.469669301730658e-12,8.831274166214636e-11,4.012068840109384e-12
3665000.608496666,1.1181436204353639e-10,4.172686924018662e-12,1.1843127656681769e-09,1.4246476744986034e-11,5.446229646085321e-10,9.773935807287323e-12,8.291667082523625e-11,3.689300584091477e-12
3726415.4198640324,1.1949919532533208e-10,4.630499762785449e-12,1.1413788007560099e-09,1.2803894362855986e-11,5.325788461931692e-10,9.786450690904085e-12,8.671765931040985e-11,3.782957999183462e-12
3788859.3658641633,1.0974736235579266e-10,4.319269903621971e-12,1.109544245177377e-09,1.2693919817925844e-11,5.245955685400627e-10,8.709260867207528e-12,7.560020909024208e-11,3.592783432248187e-12
3852349.6918173395,1.1403067282346647e-10,4.262014994858664e-12,1.0428339339307707e-09,1.315585455776937e-11,4.828339858867604e-10,9.151769181807674e-12,7.982147097642653e-11,3.6652817903123076e-12
3916903.9320255443,1.0231889437794856e-10,4.009919665277994e-12,1.032253230218373e-09,1.3854773942397148e-11,4.830189248112166e-10,8.095113520023626e-12,7.374334729942234e-11,3.391873697251062e-12
3982539.914614954,8.884678525728199e-11,3.665364132774258e-12,9.880427360499444e-10,1.21163817678396e-11,4.5375322470683324e-10,8.4072828348443e-12,6.859938861701698e-11,3.230112829163357e-12
4049275.766459581,8.277560625286718e-11,3.4659832851912998e-12,9.509535088188457e-10,1.2029600145793029e-11,4.1997102921113593e-10,6.664865378366829e-12,6.553688035460394e-11,2.855714930292081e-12
4117129.9181874227,8.769628744343662e-11,3.7220300454439135e-12,8.987407858161531e-10,1.0487434255550094e-11,4.1304951385858655e-10,8.488602117696457e-12,5.875651258710247e-11,2.8318717835073046e-12
4186121.1092705103,8.179467045767097e-11,3.1434364379788715e-12,8.606409350264959e-10,9.643487172222592e-12,3.9617945831518663e-10,8.239733066823797e-12,5.4913117952250053e-11,3.003985326821725e-12
4256268.393200232,7.394302478532315e-11,3.182763030146169e-12,8.316116095358909e-10,1.152173489461023e-11,3.746635099065132e-10,7.403939188627526e-12,5.839095456278863e-11,2.9085021521981355e-12
4327591.142749382,7.925983462754117e-11,2.8263267105933405e-12,7.907906658365383e-10,1.010801638235096e-11,3.6473429162814123e-10,7.577273333532344e-12,5.1310313995723995e-11,2.7036671074334015e-12
4400109.055322411,7.357721830063779e-11,3.186815819126135e-12,7.5054233091803e-10,1.096375790351784e-11,3.222080414801164e-10,6.845818218581007e-12,4.855002322811598e-11,2.712984997131605e-12
4473842.1583953,6.496672921197201e-11,2.7242572557943683e-12,7.287572233342942e-10,9.773329791554622e-12,3.163597248582984e-10,5.452739024573322e-12,4.532875309406738e-11,2.4679560199822946e-12
4548810.815046608,7.011364157092977e-11,2.909891620794486e-12,7.097352585434685e-10,7.927086344163281e-12,3.1656970618723584e-10,7.400916567060622e-12,4.762436031232962e-11,2.487669648104085e-12
4625035.729581211,6.518492395112594e-11,2.3355027033411766e-12,6.708452452934247e-10,8.517456635201765e-12,2.8220778453092274e-10,5.4974088432258325e-12,4.696957594083127e-11,2.4807141833960923e-12
4702537.953248261,6.039962173014966e-11,2.7165639839658326e-12,6.353477158690535e-10,7.876507334884896e-12,2.804999382044239e-10,5.915163681949586e-12,4.568361219843944e-11,2.3153723262730215e-12
4781338.890054955,5.940417947337895e-11,2.7427122385605827e-12,6.101514027265704e-10,9.992705887371077e-12,2.7877173206257265e-10,6.2363079530607805e-12,4.3420427793041775e-11,2.280933591213917e-12
4861460.302677762,5.5454373051135385e-11,2.739637788317074e-12,6.029425248483939e-10,9.132249301169599e-12,2.5820942451934923e-10,6.107343031576931e-12,4.357129311160633e-11,2.3185559919226466e-12
4942924.3184726685,6.001882483721613e-11,2.6427339867290603e-12,5.401694235349452e-10,7.505989773918487e-12,2.523712452080101e-10,5.3693091972044795e-12,4.285319744969586e-11,2.2757437657947233e-12
5025753.43558616,5.759283108271319e-11,2.6675889576560567e-12,5.305485125311898e-10,7.712385414791093e-12,2.354002201842289e-10,5.839149137127658e-12,3.9632488749226716e-11,2.325343388973955e-12
5109970.529168589,5.546602475470115e-11,2.392392340929147e-12,5.035514264354607e-10,7.818849422497544e-12,2.2445486875256967e-10,5.252692344038205e-12,4.474965903776307e-11,2.269650429893518e-12
5195598.857691683,5.5710107074678607e-11,2.4121109628015805e-12,4.762577137028656e-10,7.909163649258234e-12,2.1704935687723006e-10,5.770256350968161e-12,3.949510709452262e-11,2.051997787411277e-12
5282662.069371898,5.034936166986898e-11,2.386047112212318e-12,4.54055555692529e-10,7.00713214057652e-12,2.14953044052133e-10,5.096010545393685e-12,3.451551263794183e-11,2.0436072468267256e-12
5371184.208701396,5.3216718601560144e-11,2.3477761170163146e-12,4.2147641132435634e-10,6.2587153773273344e-12,2.0950581849456316e-10,5.2633543049361234e-12,3.2602242343271564e-11,1.7831668951754592e-12
5461189.723088502,4.7160785951859403e-11,2.1762225731051405e-12,4.0141762435192484e-10,6.35838566932917e-12,2.0825674170330443e-10,4.684085762670528e-12,3.481964570277467e-11,1.9365298961398716e-12
5552703.4696094,4.302397719632992e-11,2.08632626204347e-12,3.996786596978962e-10,5.554383853401685e-12,1.8705134670243193e-10,4.123461184686427e-12,3.565463097630362e-11,1.8368550297510163e-12
5645750.721872987,4.583226140911679e-11,2.0409790457145625e-12,3.702820375238878e-10,6.284094605321854e-12,1.9270867122717013e-10,4.631607048608778e-12,3.346820949409921e-11,1.8135873557527336e-12
5740357.177000761,4.664935297530628e-11,2.0985846113393165e-12,3.501322223315124e-10,5.930080687964754e-12,1.8240421163378187e-10,4.356784424469222e-12,3.752914239361716e-11,1.95864118851744e-12
5836548.962723669,4.454019797629474e-11,2.0718125868202596e-12,3.141527389670605e-10,5.586844605894432e-12,1.703250163352752e-10,4.644473014016475e-12,3.381755772274227e-11,1.7818115662970197e-12
5934352.644597852,4.603700178386801e-11,2.3788555636461202e-12,3.169860519303338e-10,5.3572619870880395e-12,1.6974876869205972e-10,4.387321035949544e-12,3.5085468319864164e-11,1.879587012329183e-12
6033795.233341359,4.168792162032284e-11,1.9915120324201863e-12,2.9700150857732386e-10,4.8829229832920535e-12,1.606680424170816e-10,3.80862645109286e-12,3.3410176418201285e-11,1.7679068966242253e-12
6134904.192293756,4.188365944077647e-11,1.9610454540306514e-12,2.6572092137017206e-10,5.048138082732844e-12,1.5566596611829551e-10,4.149028657807816e-12,3.2467192681257597e-11,1.9003904683144735e-12
6237707.445000761,3.8202757643627473e-11,1.933909528581106e-12,2.7147111113426183e-10,5.347667423845726e-12,1.5618753693190117e-10,3.5931791466015217e-12,3.453683645560258e-11,1.7619095787546767e-12
6342233.382925961,4.0040063831342484e-11,1.989249222256703e-12,2.4716674474087007e-10,4.950213761832313e-12,1.5712404195427288e-10,3.728355559309495e-12,3.396763708914833e-11,1.889469389667042e-12
6448510.873291777,3.5087541386559195e-11,1.6888099966388836e-12,2.3180173618141752e-10,5.0762125600645574e-12,1.4949532260975487e-10,3.770186195240113e-12,3.2941229014509e-11,1.7441299026311225e-12
6556569.267051799,3.405036607543753e-11,1.936188321963267e-12,2.2385132845819992e-10,4.1084511433081405e-12,1.5162049799628795e-10,3.6954079177721e-12,3.065450746414051e-11,1.7555632928198077e-12
6666438.406996706,3.448212496713616e-11,1.7979461782061014e-12,2.0490686826020708e-10,4.108619200986508e-12,1.5002432380989604e-10,3.545783380106722e-12,3.0781163910453985e-11,1.5987436334475475e-12
6778148.635996049,3.080653945581398e-11,1.623120600562171e-12,2.0037567594170643e-10,4.046329607931715e-12,1.5039273152204283e-10,3.878692771391311e-12,3.391382729717846e-11,1.7644832580315261e-12
6891730.805378132,3.2481730895326e-11,1.7510858582065093e-12,1.84325091182885e-10,4.032774992222019e-12,1.372615079770228e-10,3.541010114616957e-12,3.204514849081891e-11,1.7919282485973834e-12
7007216.283450285,3.563913080672635e-11,1.7278187202346665e-12,1.7690749267917185e-10,3.5544657477617194e-12,1.2873025802236814e-10,3.2967617839290976e-12,3.211815643786902e-11,1.779411164177618e-12
7124636.964161975,3.1166508763398293e-11,1.4035746146442301e-12,1.6731938715526305e-10,3.746024902751992e-12,1.3505487130805937e-10,3.2402049256506243e-12,3.530515084851078e-11,1.5937630469474445e-12
7244025.27591303,3.040364534179353e-11,1.7037395067762717e-12,1.525166471244069e-10,3.077819131117789e-12,1.247712439982893e-10,3.3227608147496117e-12,3.6716970604023845e-11,1.84979453144731e-12
7365414.19050946,2.7696637916857075e-11,1.6943670089214144e-12,1.419146314500906e-10,3.158198002106419e-12,1.1086825266423315e-10,2.7657563748283936e-12,3.872627248551695e-11,1.699036310209894e-12
7488837.232269401,2.3704573949409055e-11,1.3189998761575761e-12,1.4070070842513657e-10,3.014161651334574e-12,1.1538904471644546e-10,3.735097935918648e-12,4.572170365157207e-11,1.866029193693256e-12
7614328.487281613,1.89672410036092e-11,1.319562194611372e-12,1.3340292839205146e-10,3.2132261269521497e-12,1.1032611850432692e-10,2.973887582361042e-12,4.5837499092055584e-11,1.994710404514175e-12
7741922.61281913,1.3835526989682993e-11,1.0397787610110928e-12,1.266961179392321e-10,3.10616156303036e-12,1.0337781402403601e-10,2.9427224603091976e-12,6.148259465640031e-11,2.0830906839813923e-12
7871654.846910646,1.1849231503038844e-11,9.243792227072164e-13,1.1979190816297996e-10,2.878998610419141e-12,1.0389100395245039e-10,2.821086741297447e-12,6.19217904352353e-11,2.3466040373496438e-12
8003561.01807233,6.240499626428189e-12,5.858643013809046e-13,1.0345695766223132e-10,2.8637637063405313e-12,1.0721629478658565e-10,2.966598738736597e-12,7.05251644528873e-11,2.4857954978278718e-12
8137677.5552026685,1.7007946769527072e-12,3.912233049185143e-13,8.600105257808687e-11,2.556558424304285e-12,1.167632519525358e-10,2.962186285105734e-12,8.023314019537764e-11,2.5026689606446667e-12
8274041.49764312,2.90915476513817e-13,1.4323687901219515e-13,6.9965172101573e-11,2.145517203534669e-12,1.084387438705253e-10,3.075382784604402e-12,8.400184384336466e-11,2.544418727622952e-12
8412690.5054074,7.153022934323963e-14,7.153022934323963e-14,6.995656429768837e-11,2.22415111309989e-12,1.1645121337079407e-10,2.4884529201103496e-12,9.341847952227091e-11,2.7681329655411848e-12
8553662.86958215,2.1105403278825367e-13,1.2061499341931742e-13,5.909512918071103e-11,2.142279557422986e-12,1.1727569088600627e-10,2.84945972673681e-12,8.758742360712522e-11,2.617899313476502e-12
8696997.522901881,0.0,0.0,5.35545215526979e-11,1.880474964033837e-12,1.1949439111306114e-10,2.9287270137421596e-12,9.534642209252936e-11,2.5439646932366723e-12
8842734.050501138,1.3610308255543743e-13,9.57521213190927e-14,5.267189294895427e-11,1.9432188086882156e-12,1.431804428483202e-10,3.524693213654993e-12,9.499995162369528e-11,2.4930100549570035e-12
8990912.70084687,0.0,0.0,4.3839142290711395e-11,1.3091200430125556e-12,1.3218672675443524e-10,3.094838105798886e-12,9.55760231925739e-11,2.5506234593366007e-12
9141574.39685393,0.0,0.0,3.7587170992058625e-11,1.4623732057074963e-12,1.492954532574238e-10,3.4145500322252355e-12,9.73580138305687e-11,2.7886198771515523e-12
