x,y,z
-2.506900985205329224e-01,1.302483186218565403e-01,4.341140907909961655e+00
2.534330161258245839e-01,-2.072061146257846709e-01,2.638841775543193435e+01
2.058714892097224247e-01,-1.283182503542046049e-01,3.778479267796128482e+01
-2.239451360731898044e-01,2.006859480652152250e-01,3.608689979176833873e+00
-1.820758910849740453e-01,-2.074826222945232723e-01,5.625777526636964510e+00
-1.604980868140154227e-01,9.317764941069306417e-02,2.070557225055035033e+01
2.835455123987055126e-01,-2.459726286346415880e-01,2.327718134388700477e+01
-1.930082771583146450e-01,-4.276224437515357968e-02,8.492369940262251005e-01
-1.295096084599848818e-01,-1.198599638356100949e-01,3.171508286477432392e+01
-1.795866567130644520e-01,4.424965751163217886e-02,1.972074486419151951e+00
5.815581128898517083e-03,-1.621284480491971269e-01,3.111151286675166361e+01
1.162951702415929711e-01,2.585280063664572303e-01,3.380521985602768353e+01
-2.366043047680193023e-01,-1.733796799544649603e-01,4.492090875353539303e+01
7.059230927028103952e-02,-2.514788166170823236e-01,4.079335529940557592e+01
-2.638563371144799774e-01,1.264216596592084296e-01,2.350667687915035131e+01
-1.911536858484459422e-01,-1.949448254881972764e-01,3.862778603756272844e+01
1.300515051983108239e-01,-8.509267390614444482e-02,3.208242793548450322e+01
5.464624135550477657e-02,2.968746645323950828e-01,1.016329137149345563e+01
-6.570264702137329493e-02,-1.648673308319671682e-01,7.463146536028261835e+00
-5.415124767322376798e-02,-1.222093326094540744e-01,2.796083411579452616e+01
-1.157545808254695219e-02,6.020842315945845735e-02,1.059225762398027904e+01
-2.791262187794408267e-01,2.313961494566082466e-01,3.096891933453509793e+01
1.081182602781570745e-01,1.515396095455771031e-01,3.012965235483751414e+01
-1.349724445524075334e-02,4.347769794764311246e-03,3.943221495629706652e+01
2.327037792403202632e-02,-1.609994950187881302e-01,4.683674656913114021e+00
-1.183535380417452820e-01,1.154413015468184756e-01,1.734164064653391435e+01
2.855812855985285781e-01,2.129284741170224260e-01,1.247631279558614104e+01
-7.677989612787944340e-02,-2.417650387162714742e-01,3.226092233025924116e+01
-4.438900533360101708e-03,1.273600017268656237e-01,2.819139199273146090e+01
-1.175409579866988630e-01,-1.375691752076083352e-01,1.127570379309605642e+01
-2.824387158044205925e-01,-1.374414318976805716e-01,2.125986478108690392e+01
1.826847184897323340e-01,1.233109290795772472e-01,8.139502385558960995e+00
-1.107134668069707228e-01,-1.035717360646832841e-01,2.026680585662845147e+01
-8.352220949441052644e-02,1.070745425016120800e-01,2.045736135402464129e+01
-1.015817267187434370e-01,-1.702676140274048677e-01,4.552279406400940864e+00
-2.619367721585688646e-01,-1.328444523569160818e-01,6.403281417401932352e+00
-8.361393481017431739e-02,-2.106056578350149200e-01,3.105887369042812551e+01
1.078583724567431235e-01,9.001656878368924364e-02,4.489373359228757465e+01
-7.929188501759132368e-02,-1.319771423055626780e-02,1.958480135211065942e+01
3.059539798747332728e-01,1.977250025662975474e-01,1.984450288366821358e+00
1.507118397448401481e-01,-9.156077954073638114e-02,3.389144825666492977e+01
2.730485313061317143e-01,9.689268324960581547e-02,9.452247648895067300e+00
-2.863579555972848301e-01,-1.612419907723844636e-01,5.985011476623192550e+00
1.843152700002528288e-01,-1.718556902375258932e-01,2.029560847775717392e+01
2.199229001660587546e-01,-2.281919044294591359e-01,7.254854700912175325e+00
-9.070740034867663670e-02,2.604867078734582897e-01,2.455981722809477574e+01
1.377784570943546560e-01,2.488768845059452506e-01,1.048936268367387825e+01
1.651256489475251277e-01,-1.726136628423310948e-01,2.293485779864503193e+00
3.434901053211375510e-02,-9.438072510135797621e-02,2.032234735509722157e+01
-1.700708557933338083e-01,5.954842083170036604e-02,3.982257844726615303e+01
1.532478416666447352e-01,-2.716720753949318778e-01,3.333274993367197681e+01
-3.749517609880742564e-02,-2.614763950240324153e-01,8.127151198038319535e+00
2.033029597329413241e-01,-3.298677037601738249e-02,2.667091465763499869e+01
-1.830637806357209851e-01,-2.301609290753311166e-01,3.337604933319323663e+01
-2.574386302592059916e-01,2.715837293247076456e-01,5.320718445934794261e+00
-1.942567641755364172e-01,1.206605880021393573e-01,3.245501569696381239e+01
1.129928690748028264e-01,6.602470609007238256e-02,3.977498509256583503e+01
5.725080794134762563e-02,1.846267186804724236e-01,1.851568281015628870e+01
6.144446199507241912e-02,-1.934762524045140208e-01,4.325131739906195705e+00
-2.151558661486833723e-01,-2.137169493972234102e-01,2.847982284818430188e+01
-2.703643886927980522e-01,5.901032790281995899e-02,1.806935714232223589e+01
1.660381856031887260e-01,1.994400851791799933e-01,1.213746765636351022e+01
1.403633629819914796e-01,-8.339962224104435773e-02,1.680681446764540610e+01
2.116934651439472681e-02,1.570832205179177876e-01,1.418452145359349714e+01
-9.143906549812957918e-02,-3.991223522017189884e-02,4.244089391832201841e+01
-2.032697433713450685e-01,1.695889450856759018e-01,4.150738143672843883e+00
5.052126520081856587e-02,3.680299897312411250e-02,2.084649303221453032e-01
1.145771286251721643e-01,1.471027589998733509e-01,1.134942499586198750e+01
-3.056752114272566212e-01,2.235501845239833418e-01,8.328320455181292825e-01
1.265413156101441450e-02,5.666750462203123950e-02,2.430822219467217948e+01
-2.360954124203488713e-01,-6.978086609991396294e-02,2.383152500742562907e+01
2.388361736386956924e-01,2.424057666367379626e-01,7.407162738708493066e+00
2.899609954821362745e-01,2.050829408924728092e-01,2.949565038114107640e+00
1.162796873127441288e-01,1.153105435335054496e-01,1.763256695146449005e+01
2.292278516853547554e-01,2.631028997497412147e-01,4.076158978092895779e+01
-2.579620303129091519e-01,-1.156014290464690841e-03,4.899621547195831539e+00
1.922667501580987981e-01,2.262575507757353943e-01,2.166717166417474516e+01
-9.601196246647736299e-03,-1.436689506202119548e-01,2.909032375271506865e+01
-7.871250818346908762e-02,-1.490502051437786191e-01,3.739911148278201036e+00
1.438746687760784626e-01,1.850839252261213819e-01,2.114192075997601350e+01
1.090504266434572656e-01,-9.809726863177498091e-02,3.754511560146439564e+01
-1.056318061100565142e-01,-1.811542685927353125e-02,2.128042468077035210e+01
1.408253824496716877e-01,-2.465338725371478967e-01,4.742788713974037229e+00
-1.347613469143821296e-01,-2.341749843074088233e-01,1.967000216455124217e+01
-2.629152504402899049e-01,-6.696811883678710497e-02,2.543698330538005337e+01
-1.036183569972811691e-01,2.706709197557376489e-01,1.897556314224608798e+01
2.600745752849561443e-01,6.295054863627291830e-02,1.012486463560064465e+01
9.762037514679355876e-03,4.940268148804138892e-02,1.282425822075623145e+01
-2.570425873293988861e-01,1.619933573294735085e-01,2.897367423496920935e+01
-6.785490408034250409e-02,1.519876710891637783e-02,1.496273223945843966e+01
-2.759826033752921237e-02,-2.994413360095454779e-02,2.691434189005214250e+01
2.147551040122422927e-01,1.919698807233608528e-01,2.182883866306678655e+01
-2.254686366053538227e-01,6.282325554800227696e-02,3.278565602554381542e+01
8.905388683555715001e-02,6.795275796812216829e-02,2.586298590336174641e+01
1.324774648419671519e-01,-2.725892506950866601e-02,3.416622763213401726e+01
-2.830333259405264368e-01,-1.188166486886425011e-01,2.769114287918161921e+01
6.877290872493929674e-02,-2.262663829157310624e-01,1.442286050132082487e+01
-2.247843424725847195e-01,1.607380739014020454e-01,6.321896937140802919e-01
3.190073625228767584e-02,1.551444715358769599e-01,9.334161933738705841e+00
-8.797419273292711450e-02,-2.685830362932600246e-01,2.603479854490398537e+01
-2.379289114598768240e-01,-9.918757964451951903e-02,1.263881449273924495e+01
-2.486209281456333575e-01,-2.799042141100279713e-01,2.595011471193140906e+01
2.550669770925926283e-01,8.848024604011867078e-02,3.682587471466593598e+01
-9.084133839999852800e-02,-1.500590138254114803e-01,3.925696426569678721e+01
-2.483287386472134428e-01,-1.283079474341036752e-01,3.476243853955566721e+01
-2.301126136422186330e-01,-2.013447940322276586e-01,2.074381764502908254e+01
1.437016308383891605e-01,-2.907773726267161019e-01,9.543585603899490621e+00
-1.276274468882603319e-01,-4.944248006087859082e-02,1.618443803375470225e+01
-1.715009243061039190e-01,1.214793243394983180e-01,8.483136187554082497e+00
1.679904033366105276e-01,8.247667802030494988e-02,1.336631542038100307e+01
4.696954324561558591e-02,4.337090303267621128e-02,1.335444091214974449e+01
2.288231161779356038e-01,-1.614177822850774435e-01,1.395619717535578985e+01
2.708100209295013494e-01,1.510696439082257481e-01,3.725920498660484981e+01
7.570694769172470195e-02,2.546296618919003940e-01,4.490921557308523404e+01
1.587250253227492358e-01,9.416972730957601234e-02,3.837355870822388937e+01
7.068097820490298888e-02,2.019742000508838453e-01,4.083980146681196288e+01
1.781755274306493497e-01,-4.247340971723623237e-02,1.342701649061119440e+01
1.921179868240905364e-01,-2.611978313692979725e-01,3.285331130752727802e+01
-5.670984591262695496e-03,-1.001299597456145607e-02,3.432400362417583750e+01
-2.335640637053810476e-01,-2.249732771884171423e-01,2.895602822071399274e+01
-1.198963347123636058e-01,-2.220516274992587469e-01,4.256988627996875607e+01
-2.847540169960031120e-01,-1.653785097491958511e-01,1.973069353757348310e+01
5.098806525993054839e-02,1.796700561149650044e-02,1.508214696600746230e+01
1.893490741488795814e-02,-2.119490316891601001e-01,9.939230678974466215e+00
2.795515640501489152e-02,-1.669681976726700157e-02,3.090560070653437563e+01
-4.048294957171244546e-02,4.050260211707368274e-02,1.838951677479168723e+01
1.902790047109838012e-01,1.015169287255751618e-02,8.209427143222349343e+00
5.549703045368614696e-02,1.790671705163684457e-01,3.796770201961189883e+01
-3.327156095698757809e-02,-1.660803559253076767e-02,2.671439216657200078e+01
2.669713819610275429e-02,-2.781997198465758214e-01,3.070527440242067740e+01
1.897351031364836738e-01,1.960425741913740527e-01,4.375349768068032574e+01
1.753967151265456437e-01,-1.468715670004273610e-01,1.981869296744129372e+01
-2.283167639426164630e-01,-1.774597281224401246e-01,4.280799051415693413e+01
1.311624779406502794e-01,2.286194825215965842e-01,1.494291486470089758e+01
-8.732256221392931117e-02,-2.320973251931739978e-01,1.806519568218417504e+01
-1.586468840805912717e-01,9.191874186783610678e-02,8.080243473626086415e-01
2.652690122164458320e-01,-2.396729573229639532e-01,1.263589721430080992e+01
6.111665713878350337e-02,-1.681233828658516005e-01,2.631981013209614062e+01
1.649340041078652952e-01,-2.131254386278952362e-02,2.299784448166378681e+01
4.607791453337722887e-02,2.376023986549005151e-01,3.703263394874227288e+01
-3.938384044570258924e-02,2.177260963929393833e-01,5.283256405823361312e+00
1.223529804790784992e-02,-2.567920184501231717e-01,1.756047699591259104e+01
8.067136166501676087e-03,1.817180781436713577e-01,3.322836292693076565e+00
-7.200122927388219463e-02,-2.793019646632274311e-01,1.514484736084085448e+01
-8.203012603438647465e-02,9.300217508582581116e-02,3.815716973858863525e+01
2.385242106540185203e-01,-5.300595355734710745e-02,2.013098306463922516e+00
1.422929734258663315e-01,1.176006893514147666e-01,9.163253268388508843e+00
-1.099076233450114182e-01,9.831498527733451009e-02,1.782955690980622521e+01
1.920230797866040451e-02,-1.468208324596582959e-01,2.934693233915815824e+01
-7.812904204742271430e-02,1.082022135468929669e-01,8.926865099716820851e+00
-2.605557761983315346e-01,1.911147789129569174e-02,1.172478498920558110e+01
9.531887047713094585e-02,-8.863512756136926463e-02,6.115230231799932525e+00
1.041397213727139892e-01,-2.001487270080382075e-02,2.377816971098342691e+01
9.996083650606446547e-02,6.228356996980494165e-02,1.996621671590158442e+01
1.524694400390934623e-01,7.456874811598290798e-04,3.088436302435799874e+01
2.559198587576330119e-01,2.513107787936341708e-01,9.941086000215232588e+00
-7.725603196546815266e-02,4.125198300316235134e-02,3.003933312545735390e+01
1.718957811048232864e-02,-1.260284819950577284e-01,4.255025709009821355e+01
-1.069773732639998087e-01,-2.647194539078033260e-01,2.038010355535352858e+01
2.413025824365888639e-01,-1.967023585698776666e-01,3.798212516857011423e+01
4.636044622804275095e-02,-2.064766028534339160e-01,3.567796682069707970e+01
-1.096098462189572520e-01,-1.084417287881052072e-01,1.981805207788816148e+01
6.154642816146821405e-02,-6.383941744562637854e-02,1.247145198938803290e+01
-1.733832881113236690e-01,4.099506806454317198e-02,2.179531046974666353e+01
-2.410613010283793045e-01,-1.102449726935772478e-01,3.415094323117317288e+01
2.429970522067942396e-02,2.170547873460252353e-01,3.734290070225075198e+01
2.215916387206019467e-01,-2.345383575496730322e-01,3.752723704650654213e+01
1.016589961235161987e-01,6.851481845297568984e-02,1.034379289202631824e+01
-9.022290053965204004e-02,-1.354874723379557999e-01,4.324064547601423669e+01
-9.477527971576654719e-02,2.826191756149870615e-02,4.036146354431706840e+01
-4.384879389124818339e-02,1.698883570996170267e-01,2.752545597687693757e+01
2.066441047369281803e-01,-2.180507729476263701e-01,1.505894056920414892e+00
-6.606366920643069740e-02,2.073739157267829869e-01,4.207957944437954723e+01
-2.029782877259742879e-01,-1.191939135564887842e-01,3.182770585633473814e+01
1.966946000466568423e-01,-2.914688097020516899e-01,6.127708414865230324e+00
-1.911670323444347730e-02,-1.272489505273854959e-02,4.484791013677170923e+01
-1.590589946612234740e-01,-4.344713341544848006e-02,1.828496484715673986e+01
1.051547757410783435e-01,-2.837213400797152230e-01,2.098171895928379271e+01
1.929338304522847380e-01,6.367505454540900445e-02,3.418180532495650681e+01
1.987575437345576734e-01,-1.850064968983097802e-01,2.532718472622299188e+01
1.357919079789735584e-01,4.988015601105044716e-02,4.394394201179375159e+01
-1.766918383324785624e-01,-1.506046588856185808e-02,1.192885440472147884e+01
1.752413763972937577e-02,-1.656969394635490755e-01,3.468354544496288128e+01
2.221957890656149903e-01,-1.750650333394260239e-02,2.184139593538972690e+01
-1.297655294663966064e-01,-1.184735056188486735e-01,1.480950484400405109e+01
7.214916870215581923e-02,-1.141518334941693524e-03,7.264705249711890467e+00
2.680029022986638587e-01,-1.692913574759738748e-01,4.691732792536921437e+00
-1.045039965579423469e-01,2.339921961217515944e-01,4.443769119710989202e+00
-2.517257132836296374e-01,-5.071052090774347265e-02,1.549440330966134738e+01
9.260609616354165130e-02,2.447521913299236518e-01,4.320163546065754190e+01
1.849926646350470438e-01,1.023652556994026908e-01,2.573646698738318150e+01
6.679937583985456895e-02,-2.364847489850976370e-01,1.882734559524979545e+01
7.158850709861663830e-02,4.235527373401837270e-02,2.809526010898418136e+01
-4.411350067108260609e-02,-5.006622568643925852e-02,9.296112500863099370e+00
-2.712822869320457020e-01,1.660939227746526248e-01,4.007664898079648452e+01
-2.893396509312340381e-02,4.468478408558462789e-03,3.660906291281226288e+01
5.239264895638334751e-02,-1.665577028251440661e-01,1.474910178938683991e+01
2.455279086705275393e-02,-2.659459649004113357e-01,4.390829904835364772e+01
-1.890004453549333774e-01,-2.584510556364012501e-01,4.209281320173642094e+00
-5.444612077517113624e-02,-2.534317170066550107e-01,4.082954851841893174e+01
8.810133839859041194e-02,-1.163158567445821967e-01,3.819673750205425478e+01
-8.485180698736560778e-02,3.854823353395864238e-02,3.300797231738482651e+01
-3.229388300006641455e-02,1.599447951666850276e-01,2.271881480585213353e+01
2.153991235754131317e-01,-8.933588327333397139e-02,3.713159401162770479e+01
-6.142515226928541017e-02,-9.242439548204234301e-02,1.438954106445023484e+01
-2.008574968608541622e-01,-8.646639427965080449e-02,1.904160566318094938e+00
3.633794570227721898e-03,-2.784711027438219189e-01,3.013459263165972146e+01
1.586560279851865207e-01,6.046564892640393651e-02,1.068663011440298760e+01
1.868111286134669369e-01,-2.768147906869285468e-01,1.333599246335026756e+01
8.256621581662815235e-02,2.778944938756036098e-01,1.269556156833499827e+01
1.930833543191724511e-01,2.195561839106195956e-01,3.410816993727921442e+01
1.292833544978937987e-01,1.639155492978681128e-01,1.376524740823296078e+01
-8.246568366737483391e-03,2.400649286751755929e-01,3.998579641622018954e+01
-5.315489930174355226e-02,1.878151070734301875e-02,3.335808941631940172e+01
-1.397307310370323186e-01,1.828150179318679402e-01,3.609801140996535906e+01
2.519296638477201977e-01,-2.248335283232533177e-02,3.734531626542637639e+01
1.918829260760582800e-01,1.046829071609705064e-01,3.198148140594474853e+01
1.153262828666440365e-02,-1.062807449889805467e-01,3.227223976457053833e+00
3.767810499862644935e-02,-1.066979304471913914e-01,5.080062111094943766e+00
2.693251832420685554e-01,1.140553574729123998e-01,3.836918041472870300e+01
1.940521091591290714e-01,-3.124423945309501294e-02,4.378649240139094445e+01
8.120558596109073157e-02,7.333172182686598095e-02,1.897162385332967771e+00
2.363484357429037619e-01,-1.069377078395223335e-01,1.421026245273380262e+01
4.159022350055685546e-02,-2.728631867561620572e-01,2.382608273484644812e+01
-2.628284038314143700e-02,-2.342578163623407761e-01,1.261928083484021856e+00
-3.028285089532606333e-01,1.956711051691362169e-01,1.631338108258234554e+00
-6.256301478821463258e-02,-9.038363199683224769e-02,3.861226041948157217e+01
2.812089643834524422e-01,2.762975604952688791e-01,5.339997855318244113e+00
2.470455350367997127e-01,2.872292750535306860e-01,1.847684428530363476e+01
-1.527292442202046185e-01,-2.092045231434693786e-01,3.164444196285498556e-01
-4.838690985756211038e-02,2.670075237536300161e-01,1.338876541106057516e+01
-3.927228419157974271e-02,1.863116054597021565e-01,7.960595734872951468e+00
-4.121722316493131588e-02,1.163390567893541894e-01,4.470324318485983994e+00
-5.855772893880700769e-02,-1.753851386499182818e-01,2.679684626673168424e+01
-2.330363488175779541e-02,2.931600616267060477e-02,2.847895117314880409e+01
-1.153359691638616846e-01,-9.031042518199072777e-02,1.853500165566181224e+01
7.672281495119270822e-02,8.458050554136581356e-02,4.451355451555252785e+01
-1.863446071872443266e-01,-1.752996536963759289e-01,6.098081468278749639e+00
4.418904109308602335e-02,2.161709452192130954e-01,5.685098048889195788e+00
-4.557876586356757187e-02,7.197835586232759209e-02,2.215781746153463061e+01
9.198801685590152211e-02,-2.183682552109538488e-01,3.777804040408658182e+01
4.005372299546666737e-02,3.671297418963204162e-02,1.935977663698174212e+01
-2.426195716434464411e-01,2.694271474244150921e-01,9.570017673631973310e+00
7.013098009888341089e-02,-2.673921549513712526e-01,2.557734995327238892e+01
-2.268223895832613135e-01,-1.040940663170894509e-01,1.722282049075340282e+01
-2.223537808123993154e-02,6.268209299900567855e-02,2.779371138567185184e+01
1.770433620725745394e-01,1.718991366505582263e-01,1.870329486263526420e+01
-9.607915701463293212e-02,1.206799568951844037e-01,1.356021045309068462e+01
-1.389861548831080040e-01,-2.132585431824061128e-01,4.706301582118532778e-01
2.179492639510249852e-01,-2.407037806592793316e-03,2.078115673792802554e+01
-2.606914573425087589e-01,2.574430044710721566e-01,2.100375197417824680e+01
1.106833000062456551e-01,1.013321079697088178e-01,2.962876343429317672e+01
1.904382831997902814e-01,-2.169076030636687968e-01,1.303595724652560328e+01
-1.171081735759601505e-01,-1.278938155509388164e-01,2.005206294497158126e+01
-1.717799944661825284e-01,2.547442726208926089e-01,1.687390007589583618e+01
2.089611683976922984e-01,-4.805279291015501775e-02,2.243000145558127656e+01
1.620353661195376160e-01,-2.340961604792262674e-01,1.605894970785968212e+01
-1.322902477716642877e-01,-1.486266405966890636e-02,2.052740282667869787e-01
1.125929436782260318e-01,-1.152053665296715601e-01,1.648032178133922443e+01
2.047124351295883660e-01,1.044077582214781863e-01,1.667261094663617982e+01
-2.597925894834676175e-01,1.360294746833767832e-02,3.237639240300381260e+01
-1.439371986278490667e-01,4.079889125082758472e-02,3.154865451042193669e+01
-2.619871704811715385e-01,2.029757207194177182e-01,2.539764428543343300e+01
1.570499471410985448e-01,-1.389983333978683511e-01,4.201679579644776652e+01
1.463369117674878650e-01,-5.174591780526105467e-02,1.386541509960045282e+01
7.271459842104066595e-02,-2.548990357569024812e-01,2.802026642780313992e+01
5.083423723869828770e-02,-2.764782347984073851e-01,1.742458440538686304e+01
2.810247849145049992e-01,7.188801856513382660e-02,3.017118703394766399e+01
-2.826718518739463892e-01,5.038581703770839137e-02,1.333338073418230429e+01
-1.070922977378881980e-01,1.003984901486691395e-01,3.795997263090744145e+00
-2.079997695070076869e-01,6.704008777858044832e-02,2.781505060302745136e+01
-7.734843424601711703e-02,-8.313457316307537592e-02,2.732979460546093975e+01
-2.031701945037640844e-01,1.036737925210353128e-01,3.360445668065244718e+01
-1.088798674833093283e-01,-2.026814324178950466e-01,2.158591239308213616e+01
-2.998640242309891235e-02,-2.315698702535629594e-01,2.413581340525764318e+01
1.062013934166352591e-01,-1.336678555440239669e-01,2.501104038309751942e+01
2.240161689225115271e-01,-1.876663901282471514e-02,3.540791976425492038e+01
7.462794849969101030e-02,7.190358280736897090e-02,2.091986713577459867e+01
-2.269089457735810889e-01,-1.016542009932559498e-01,1.170302067305819538e+00
-2.569997660416747931e-01,1.354055430923177261e-01,6.365023354190048721e+00
1.549889023398346444e-01,-3.021470302330475088e-01,5.486040688715505098e+00
1.179195687973119688e-01,-1.735088929278426617e-01,4.381750209480556890e+01
1.690403475714350456e-01,1.013060901135122149e-01,3.358969283469532030e+01
2.606514806270499029e-01,1.060564322615321076e-01,1.000913645032922972e+01
-2.323764333707245555e-02,-2.659915258944650640e-01,4.060521595110664350e+01
-8.485687019827747868e-02,-1.032017451508676631e-02,3.444083576362115906e+01
-2.343244823250459075e-01,1.187725751086467496e-01,3.917817867422800049e+01
-2.950506743310998825e-02,9.196035905904653696e-02,2.646041432301745999e+01
2.230426638455920152e-01,2.056584277250619319e-01,3.232163639510631725e+01
-1.833567910305144988e-03,-2.186024670302524342e-01,2.001354394637947109e+01
-1.699687803272947328e-01,1.509516561240195065e-01,4.201963873062606325e+01
2.143300676743413735e-01,-4.281022206438844790e-02,1.166875075103124715e+01
1.790520016468422071e-01,-5.285163839576695333e-02,1.596386943291582305e+01
5.320868726197247600e-03,2.526738021470985585e-01,2.417329636498832457e+01
3.032948273292535024e-01,7.096013438087295233e-02,3.526614713793185807e-01
-2.411833558905965291e-01,-2.247782682947575827e-01,1.109218461139863798e+01
-1.847764235378427655e-01,1.710605592417174803e-01,3.105539046508688727e+01
-2.220181916190374638e-01,-7.748511989297862668e-02,2.065399617453791592e+01
1.868213022851786809e-01,2.046740387096288583e-01,2.968484703563570193e+01
-2.134361440239308794e-01,2.594547117419176985e-01,4.372568213959322492e+01
3.306943338058820903e-02,-1.638957951443100747e-01,2.344846433974344535e+01
-4.727501361914465683e-02,1.916457530262372089e-01,1.812912732450912401e+01
-1.390041312091071513e-01,2.870717491298193647e-01,1.712524601961836268e+01
-2.491856640872097683e-01,-2.129857760880871087e-01,9.072431009552088810e+00
-2.398977748437238766e-01,1.651913078086717501e-01,2.273062586141672980e+01
1.162005873786131627e-01,1.527672359461280660e-01,1.073932151738929619e+01
1.993488422915824509e-01,1.371949514524872793e-01,3.175577072962456171e+01
-3.339484649492852064e-03,-1.496682212619588337e-01,1.650967966408071774e+01
3.784978223244755968e-02,-2.165377773270812101e-01,3.670034059947399641e+01
5.928428303373978192e-02,3.231584950018678848e-02,3.675372960536270739e+01
-1.422534093389342114e-01,-2.281834268650246578e-01,4.091592708158471936e+01
-2.571781592334845268e-01,-4.617033093438549507e-02,2.675676099201966451e+01
-2.492773842947902108e-01,-1.919986316463605514e-01,4.351610186718018980e+01
7.574244720879613757e-02,-1.365118019657871051e-01,3.435355315490460271e+01
-5.230900642211855356e-02,-5.542525426833033730e-03,1.738056222362083147e+01
-2.284123856701131272e-02,1.900997694369903623e-01,9.202302227956312919e+00
1.383523494490879191e-02,1.820968771508187922e-01,6.278669990605381557e+00
-2.536881334486408845e-01,2.509819754402928815e-01,1.245315741962811984e+01
-4.646272711182558579e-02,1.567424994594563969e-01,2.698171988367243657e+01
-3.481865299428898997e-02,1.089568881316285154e-01,3.105575253213036646e+01
3.037073173687862004e-01,-1.430563972824716867e-01,2.577795860703016029e+00
-1.814841112364586062e-01,2.543157690035018348e-01,3.796913816400033337e+00
-2.753830921030566703e-01,-2.732417870050232733e-01,2.780278407180815137e+01
9.053656802704690421e-02,-1.973694470933107237e-01,1.693836159568518696e+01
2.408887104117013456e-01,5.799101543334894693e-02,1.058215075816207396e+01
-2.673886543557120188e-01,4.440976851784078638e-02,1.112933351762918655e+01
1.938479385893707718e-01,2.554544131622079606e-01,2.123716671414857871e+01
-9.071052353396152901e-02,1.834555078653289373e-01,2.848090959773651321e+01
-8.180516536909210323e-03,-1.756537956487683461e-01,6.126050513254538643e+00
1.990322614373557508e-01,-2.829494316683026089e-01,1.926844924072947052e+01
-2.658168750212052123e-01,2.548329996068801062e-01,3.554747434303765630e+01
-2.375737797413080554e-01,2.423428113122275684e-01,1.751370669273256198e+01
5.905099865844437579e-02,-1.383397589777089765e-01,2.009607764338795377e+01
-1.125908357233888490e-01,-3.066960174812605189e-02,3.383793192448996479e+01
2.439878960980974565e-01,-2.706912717491891107e-01,1.825127715144012086e+01
-2.612774545601123100e-01,-9.130517464370213609e-04,3.541386486363292363e+01
2.509020825922114728e-01,-2.475535859274036743e-01,1.555560959501488227e+01
2.551033335473817942e-01,-1.050238321104837169e-01,3.920652865145501487e+00
1.169967029237363176e-01,-3.087754549907850699e-02,4.005660160661504676e+01
-2.050404073375349800e-01,-5.278638599515350638e-02,4.371412108099115557e+01
-4.335568707145753820e-02,-1.750234510061205173e-01,2.083997344771409033e+01
-3.259801738542511540e-02,2.857094604816606820e-01,1.392962927285327979e+01
-4.237038967230588593e-02,8.648154443155398052e-02,6.153253822093220471e+00
-2.446171377279532932e-01,-1.394863054576232775e-01,1.562208710486820884e+01
2.629502312171502210e-01,-1.496959783303788150e-01,3.547156531305436289e+01
3.789347462720954463e-02,6.017978675905388819e-02,9.034637920198596017e-02
6.398098928777817829e-02,-2.934891550931976179e-01,6.541510306377245954e+00
2.880844138461198245e-01,2.038902031943983229e-01,1.601583753345549965e+01
-1.960726243503637944e-01,1.147912724144299901e-01,1.345560149250840709e+01
-2.267274318826263402e-01,1.499402591292574582e-01,2.216729315725176974e+01
8.722550644887139271e-02,1.261206348732841764e-01,2.532818890918083099e+01
-2.155506027600183061e-01,1.094605589275243762e-01,2.587710961477844052e+01
1.162161437426029176e-01,-1.200733223967427044e-01,1.637491590109562267e+01
2.404454934677389133e-01,-1.382852108286349302e-01,2.798015538413284986e+01
-2.344329097543530471e-01,-1.856621334948928281e-01,3.346391467114254681e+01
-1.610874503093379650e-01,2.290400960367047212e-01,3.266409463074064945e+01
-1.895361761541331236e-01,-3.066445683459428917e-02,3.960923851892848546e+01
-2.153712024130707003e-01,-2.534163879579328094e-01,1.865035459230657011e+01
-2.558224401521278502e-01,-1.468003556522826381e-01,4.245468722851146737e+01
-2.827039333435251156e-01,-6.069382248614663133e-02,6.893229217244049245e+00
2.291521711697410701e-01,2.710304337093113469e-01,1.231860664448132070e+01
1.780849076365439432e-01,1.062876713738986623e-01,8.286589269289425630e+00
9.981985983007385377e-02,3.621541705242231624e-02,2.286329987965021715e+01
1.690559081239172423e-01,6.915845764885397706e-02,4.460957664425065872e+01
-1.917788952298236926e-01,-1.925888208014157332e-01,4.465771554751713524e+01
-1.823849912749048174e-02,1.331018173452836462e-01,2.443470684159720818e+01
1.043579586904025969e-01,-2.041097369563469044e-01,2.470405772073327810e+01
-2.338717523703062739e-01,1.541913887052900334e-01,1.710452752061828008e+00
-5.015477355720915353e-02,2.061158378485533627e-01,3.045730993654082397e+00
-1.577987178819118541e-01,-2.340349867489237567e-01,3.264668742405358870e+01
2.643233700725953206e-01,-1.592780671922209845e-01,1.058882590097029919e+01
2.415572451457242975e-01,2.508721124647883549e-02,4.130043917101411921e+01
-2.367815058105869896e-01,2.502965240514457568e-01,2.734564197632593618e+01
-2.403122985632632214e-01,2.229030527239298509e-01,4.706213970345856090e+00
-8.077410561448267190e-02,-1.326510000527998390e-01,4.153217288278952424e+01
-1.023285665788600252e-01,1.513725107840143691e-01,1.764946225733692842e+01
2.833609918682445938e-01,1.586471208615800599e-01,6.825692664771562335e+00
