fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
0.1,88179.59451405832,92327.55479673743,90253.57465539788,0.0,0.0,0.0,0.0,3.551169825098233e-08,1.0095745510314547e-11,0.0,0.0,0.0,0.0,6.572197729980126e-14,1.8881568689991446e-17,0.0006282744501640273,1.8052998356931118e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,92327.55479673743,96670.6347621674,94499.09477945243,0.0,0.0,0.0,0.0,2.2055892400796804e-08,4.956007661232772e-12,0.0,0.0,0.0,0.0,4.1861834523455825e-14,9.236231596185777e-18,0.0004039245957975636,8.902114196835666e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,96670.6347621674,101218.01282286964,98944.32379251852,0.0,0.0,0.0,0.0,1.683905234360347e-08,4.338666696021877e-12,0.0,0.0,0.0,0.0,3.2901568780918463e-14,8.30916360081989e-18,0.00032049433712961193,8.098742703481587e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,101218.01282286964,105979.29914307396,103598.6559829718,0.0,0.0,0.0,0.0,2.1325091916568803e-08,5.919047732212003e-12,0.0,0.0,0.0,0.0,4.2936646379565665e-14,1.1963098512138769e-17,0.0004224926046168039,1.1786788841719427e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,105979.29914307396,110964.5559482816,108471.92754567778,0.0,0.0,0.0,0.0,2.82360049055885e-08,7.369220065874013e-12,0.0,0.0,0.0,0.0,5.860194770304523e-14,1.534138566806071e-17,0.0005828308211658414,1.527562601128525e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,110964.5559482816,116184.31879018481,113574.4373692332,0.0,0.0,0.0,0.0,3.1921672485351455e-08,8.697371083302258e-12,0.0,0.0,0.0,0.0,6.750765466065085e-14,1.8413248317711185e-17,0.0006908263320837802,1.8903531705176288e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,116184.31879018481,121649.61881189227,118916.96880103854,0.0,0.0,0.0,0.0,3.4169283727963574e-08,1.0299297569739602e-11,0.0,0.0,0.0,0.0,7.316877967771777e-14,2.2059228506836237e-17,0.000778852924250499,2.3526112734906603e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,121649.61881189227,127372.00606050127,124510.81243619678,0.0,0.0,0.0,0.0,3.620124675882922e-08,9.60804273216009e-12,0.0,0.0,0.0,0.0,7.720080232768717e-14,2.0486540763227904e-17,0.0008742846488136261,2.322736494793569e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,127372.00606050127,133363.57389629932,130367.7899784003,0.0,0.0,0.0,0.0,4.0976319738455805e-08,8.899464305674285e-12,0.0,0.0,0.0,0.0,8.616116157307813e-14,1.868332924414922e-17,0.0010543069705625438,2.3030210535352276e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,133363.57389629932,139636.98455016405,136500.2792232317,0.0,0.0,0.0,0.0,3.7862140573454894e-08,1.0583588149956795e-11,0.0,0.0,0.0,0.0,7.735546476607771e-14,2.1633801112279926e-17,0.0010436916946191211,2.9155434023320713e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,139636.98455016405,146205.49588318952,142921.2402166768,0.0,0.0,0.0,0.0,3.861664456206704e-08,1.1910310818340614e-11,0.0,0.0,0.0,0.0,7.672934704986381e-14,2.3639716344996444e-17,0.00115450755186611,3.5804641448224637e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,146205.49588318952,153082.98940507413,149644.24264413182,0.0,0.0,0.0,0.0,4.1312126526652066e-08,9.039186288060842e-12,0.0,0.0,0.0,0.0,8.108961392626203e-14,1.7736856220169787e-17,0.0013496834040604537,2.969489424318599e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,153082.98940507413,160283.99961050015,156683.49450778714,0.0,0.0,0.0,0.0,3.802897963977797e-08,1.0367607310016642e-11,0.0,0.0,0.0,0.0,7.454380906558725e-14,2.0321403873390606e-17,0.0013777393216481422,3.7140656220372417e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,160283.99961050015,167823.74469548443,164053.8721529923,0.0,0.0,0.0,0.0,3.30581149835316e-08,9.102397698488884e-12,0.0,0.0,0.0,0.0,6.519165267186747e-14,1.794181355314913e-17,0.0013458839033408815,3.688749305667305e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,167823.74469548443,175718.1587186335,171770.95170705896,0.0,0.0,0.0,0.0,3.3358516908232566e-08,9.232491934356775e-12,0.0,0.0,0.0,0.0,6.65387006208004e-14,1.8416487727521028e-17,0.0015498063144957208,4.2968044822483627e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,175718.1587186335,183983.92527525063,179851.04199694208,0.0,0.0,0.0,0.0,2.9291749399397645e-08,9.753007976449334e-12,0.0,0.0,0.0,0.0,5.954279949001967e-14,1.9799641349901172e-17,0.001577808931477375,5.21507418940858e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,183983.92527525063,192638.51275548118,188311.2190153659,0.0,0.0,0.0,0.0,2.609182196450206e-08,7.767215049119121e-12,0.0,0.0,0.0,0.0,5.441780969973215e-14,1.6211772142279424e-17,0.0016611219734422671,4.974066095123377e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,192638.51275548118,201700.2112609861,197169.36200823364,0.0,0.0,0.0,0.0,2.4239713942122714e-08,8.009942318175081e-12,0.0,0.0,0.0,0.0,5.222738473376051e-14,1.7240498189243236e-17,0.0018530050579718532,6.097627184285877e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,201700.2112609861,211188.17125818488,206444.1912595855,0.0,0.0,0.0,0.0,1.9977323083474522e-08,6.327907043781826e-12,0.0,0.0,0.0,0.0,4.527319906197227e-14,1.4352605445450945e-17,0.0018445015082989794,5.86384240676708e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,211188.17125818488,221122.4440497306,216155.30765395775,0.0,0.0,0.0,0.0,1.8136353759795708e-08,6.1876924420843065e-12,0.0,0.0,0.0,0.0,4.359537442940865e-14,1.4890633353923873e-17,0.00200361569083168,6.862231413974216e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,221122.4440497306,231524.02414977323,226323.23409975192,0.0,0.0,0.0,0.0,1.590735129199525e-08,5.134414382256873e-12,0.0,0.0,0.0,0.0,4.053858045383637e-14,1.3068595263991945e-17,0.002026399281214288,6.528847289988944e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,231524.02414977323,242414.89365253726,236969.45890115525,0.0,0.0,0.0,0.0,1.2017562064525324e-08,5.380742739774182e-12,0.0,0.0,0.0,0.0,3.2527092782408194e-14,1.460454838894675e-17,0.001658787829933564,7.437230470986863e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,242414.89365253726,253818.0686880081,248116.4811702727,0.0,0.0,0.0,0.0,9.700400839165364e-09,3.5396042503954323e-12,0.0,0.0,0.0,0.0,2.803493366442633e-14,1.0232029510085007e-17,0.001323424973569558,4.831580920577732e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,253818.0686880081,265757.64806287445,259787.85837544128,0.0,0.0,0.0,0.0,8.8008193416065e-09,3.410881664337821e-12,0.0,0.0,0.0,0.0,2.8704842402934555e-14,1.1185641226518448e-17,0.001080968522659404,4.170357659288112e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,265757.64806287445,278258.8641895524,272008.2561262134,0.0,0.0,0.0,0.0,7.522910714865055e-09,2.4075788828942938e-12,0.0,0.0,0.0,0.0,2.795173047698119e-14,9.039482272321698e-18,0.0007819320433858863,2.4694477483492685e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,278258.8641895524,291348.1364108892,284803.5003002208,0.0,0.0,0.0,0.0,9.213612649901634e-09,3.3438287889002734e-12,0.0,0.0,0.0,0.0,3.884627082861058e-14,1.4118730492907222e-17,0.0007816154700527469,2.8349829887994186e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,291348.1364108892,305053.1268332746,298200.6316220819,0.0,0.0,0.0,0.0,1.0842521699680468e-08,3.924863371670902e-12,0.0,0.0,0.0,0.0,5.2828711145682887e-14,1.9143472385237978e-17,0.0007557539064828489,2.7302119460423374e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,305053.1268332746,319402.79878611746,312227.96280969604,0.0,0.0,0.0,0.0,1.1895263942126321e-08,4.409191560294941e-12,0.0,0.0,0.0,0.0,8.569482007577322e-14,3.152389094900002e-17,0.0006826087537904253,2.543791594483712e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,319402.79878611746,334427.4780312696,326915.13840869354,0.0,0.0,0.0,0.0,1.227025346863215e-08,3.580842422974017e-12,0.0,0.0,0.0,0.0,1.2418938846223663e-13,3.590370861174841e-17,0.0005887329852141672,1.7319810140274446e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,334427.4780312696,350158.91685172316,342293.1974414964,0.0,0.0,0.0,0.0,1.3336429397179227e-08,3.991207821745972e-12,0.0,0.0,0.0,0.0,1.7691866366455222e-13,5.2627651274376013e-17,0.0005439101958681107,1.6385232292892198e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,350158.91685172316,366630.3611550337,358394.63900337846,0.0,0.0,0.0,0.0,1.3520060932439692e-08,4.7991922014092584e-12,0.0,0.0,0.0,0.0,3.241462094989705e-13,1.2000767417438232e-16,0.00047744394272693924,1.6913091451586875e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,366630.3611550337,383876.6207332969,375253.49094416527,0.0,0.0,0.0,0.0,1.4423453775353275e-08,4.631256399728369e-12,0.0,0.0,0.0,0.0,6.1011750629027e-13,2.002872649131895e-16,0.00044682605255614015,1.430677537429878e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,383876.6207332969,401934.14282812644,392905.3817807117,0.0,0.0,0.0,0.0,1.49107686009073e-08,3.978870170465876e-12,0.0,0.0,0.0,0.0,9.14205148170151e-13,2.504799949738091e-16,0.0004123107328609114,1.0923028750103297e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,401934.14282812644,420841.08915614587,411387.6159921362,0.0,0.0,0.0,0.0,1.6171706988948017e-08,5.190625724246252e-12,0.0,0.0,0.0,0.0,9.736290580401883e-13,3.091748558134568e-16,0.00040297050876560414,1.287154627537547e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,420841.08915614587,440637.41655772773,430739.2528569368,0.0,0.0,0.0,0.0,1.7051141851200052e-08,4.503097928049376e-12,0.0,0.0,0.0,0.0,7.518022343559283e-13,1.9741683729075493e-16,0.00038407242407994315,1.0115301925016071e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,440637.41655772773,461364.9614394688,451001.18899859826,0.0,0.0,0.0,0.0,2.1568778848642146e-08,5.230114981212901e-12,0.0,0.0,0.0,0.0,6.709523175962259e-13,1.5877965012942025e-16,0.00044628033867375475,1.0767001217380163e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,461364.9614394688,483067.52818880335,472216.24481413607,0.0,0.0,0.0,0.0,2.675859367885647e-08,8.130123731802997e-12,0.0,0.0,0.0,0.0,8.043229512900978e-13,2.4430521749717405e-16,0.0005099621665137291,1.5515692785789047e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,483067.52818880335,505790.9817476623,494429.2549682328,0.0,0.0,0.0,0.0,2.5280813314765463e-08,7.867308678883305e-12,0.0,0.0,0.0,0.0,7.767454886927806e-13,2.4160645707381695e-16,0.0004483622236764864,1.398761040629004e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,505790.9817476623,529583.3445407572,517687.1631442098,0.0,0.0,0.0,0.0,2.5533321176747633e-08,7.728224550142435e-12,0.0,0.0,0.0,0.0,8.268146031056205e-13,2.508345564227575e-16,0.0004205225913247184,1.2698305345770542e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,529583.3445407572,554494.8979633953,542039.1212520762,0.0,0.0,0.0,0.0,2.892890021358105e-08,1.0083769015317214e-11,0.0,0.0,0.0,0.0,9.971910709636798e-13,3.4936021256883944e-16,0.00044571143061563197,1.5481891208008673e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,554494.8979633953,580578.2886432377,567536.5933033165,0.0,0.0,0.0,0.0,3.1009978523318485e-08,6.611804851944517e-12,0.0,0.0,0.0,0.0,1.2458665362731898e-12,2.6803746709128005e-16,0.0004481950575864918,9.535688398102551e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,580578.2886432377,607888.6397006372,594233.4641719374,0.0,0.0,0.0,0.0,2.6639151004028032e-08,9.91959115569969e-12,0.0,0.0,0.0,0.0,1.3154447978760371e-12,4.816323686084728e-16,0.00036261522673750637,1.3549981353876033e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,607888.6397006372,636483.6672426153,622186.1534716262,0.0,0.0,0.0,0.0,2.7628918768529956e-08,9.408748699835458e-12,0.0,0.0,0.0,0.0,2.55896361703145e-12,8.582519478967375e-16,0.0003527800051360628,1.204537535454882e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,636483.6672426153,666423.8023367444,651453.7347896798,0.0,0.0,0.0,0.0,3.350260126408661e-08,1.1139315638319716e-11,0.0,0.0,0.0,0.0,5.038678689454907e-12,1.7907688764582984e-15,0.0004029860713555896,1.329147557428674e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,666423.8023367444,697772.3187226298,682098.0605296871,0.0,0.0,0.0,0.0,3.7125607208565004e-08,7.823477704744874e-12,0.0,0.0,0.0,0.0,8.419933838156445e-12,1.802443512387414e-15,0.0004208104168422493,8.866049515488215e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,697772.3187226298,730595.4665309708,714183.8926268003,0.0,0.0,0.0,0.0,3.756732570563462e-08,1.2711887883508545e-11,0.0,0.0,0.0,0.0,1.83330069165921e-11,6.700610810605929e-15,0.00040603625513242287,1.3715362536686953e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,730595.4665309708,764962.6122927105,747779.0394118406,0.0,0.0,0.0,0.0,3.638039704044385e-08,1.1093885561523892e-11,0.0,0.0,0.0,0.0,4.000550604362777e-11,1.1929349404574653e-14,0.0003817814286450644,1.1646791816751941e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,764962.6122927105,800946.3855342498,782954.4989134802,0.0,0.0,0.0,0.0,3.47539461148538e-08,1.1642679229833865e-11,0.0,0.0,0.0,0.0,9.101202072893577e-11,3.1414527031033063e-14,0.00036731299367804974,1.2308604712812907e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,800946.3855342498,838622.8322684389,819784.6089013444,0.0,0.0,0.0,0.0,3.0846249273479894e-08,6.986189604768923e-12,0.0,0.0,0.0,0.0,1.1029194355504492e-10,2.4984607810969147e-14,0.0003364179364861616,7.621609451087381e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,838622.8322684389,878071.5757058214,858347.2039871302,0.0,0.0,0.0,0.0,2.686748606576438e-08,8.56411910543707e-12,0.0,0.0,0.0,0.0,9.245147417328665e-11,2.963627750828574e-14,0.0003057654486541595,9.750752839451629e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,878071.5757058214,919375.9845256688,898723.780115745,0.0,0.0,0.0,0.0,2.4838810711464822e-08,9.330555583680028e-12,0.0,0.0,0.0,0.0,7.191767293837171e-11,2.7477769753657625e-14,0.0002927473244541796,1.1000645169337046e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,919375.9845256688,962623.3490625251,940999.6667940969,0.0,0.0,0.0,0.0,2.198844488406644e-08,8.723304334885692e-12,0.0,0.0,0.0,0.0,1.2587818198081293e-10,4.8829638137078694e-14,0.0002664842039856607,1.0559124817887406e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,962623.3490625251,1007905.0657804913,985264.2074215082,0.0,0.0,0.0,0.0,2.3488011805738167e-08,6.97904417548787e-12,0.0,0.0,0.0,0.0,2.165964219402793e-10,6.500739434127604e-14,0.0002898374006447148,8.61300314462338e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1007905.0657804913,1055316.8304252268,1031610.9481028591,0.0,0.0,0.0,0.0,2.3512421246464744e-08,6.255310223017736e-12,0.0,0.0,0.0,0.0,2.258240440933909e-10,6.012174335045879e-14,0.0002934272951280983,7.806794475885506e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1055316.8304252268,1104958.840261738,1080137.8353434824,0.0,0.0,0.0,0.0,2.177499676434908e-08,9.629707966925276e-12,0.0,0.0,0.0,0.0,1.7991821715903417e-10,7.910512090393559e-14,0.0002745160534593856,1.2143120988524699e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1104958.840261738,1156936.0058254825,1130947.4230436103,0.0,0.0,0.0,0.0,2.0070359967251006e-08,7.26085753657162e-12,0.0,0.0,0.0,0.0,2.1028414333248648e-10,7.824381373738339e-14,0.0002605442721316403,9.43673601048654e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1156936.0058254825,1211358.1726341562,1184147.0892298194,0.0,0.0,0.0,0.0,1.80415702880005e-08,6.324959965820445e-12,0.0,0.0,0.0,0.0,4.310994606007351e-10,1.582165452588056e-13,0.00024418190051447256,8.573458816554307e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1211358.1726341562,1268340.3533288564,1239849.2629815063,0.0,0.0,0.0,0.0,1.52874064399392e-08,5.901630120085203e-12,0.0,0.0,0.0,0.0,1.1125543050843107e-09,4.676541698174568e-13,0.00021631730101035975,8.366654009888615e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1268340.3533288564,1328002.9707350668,1298171.6620319616,0.0,0.0,0.0,0.0,1.4889982585491072e-08,4.860639720408858e-12,0.0,0.0,0.0,0.0,3.0166446600911778e-09,1.0247728495405255e-12,0.00021851267292085402,7.131100754176015e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1328002.9707350668,1390472.112357293,1359237.54154618,0.0,0.0,0.0,0.0,1.584154207271646e-08,5.6922204766440215e-12,0.0,0.0,0.0,0.0,6.989176314121463e-09,2.423705730694573e-12,0.00023927813628301482,8.585171207751567e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1390472.112357293,1455879.796845014,1423175.9546011535,0.0,0.0,0.0,0.0,1.646193007757512e-08,7.021008895594897e-12,0.0,0.0,0.0,0.0,9.30301742684216e-09,3.976852228153936e-12,0.0002495551594529679,1.0640155161334322e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1455879.796845014,1524364.2529932621,1490122.024919138,0.0,0.0,0.0,0.0,1.5742864650277676e-08,6.02876002772834e-12,0.0,0.0,0.0,0.0,9.84493348479066e-09,3.734211088664168e-12,0.0002382574458151009,9.117368985115328e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1524364.2529932621,1596070.211867268,1560217.232430265,0.0,0.0,0.0,0.0,1.4000938673298614e-08,5.1667412160181306e-12,0.0,0.0,0.0,0.0,1.4886574782874385e-08,5.5854138895980196e-12,0.00021863888866297893,8.06599959192232e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1596070.211867268,1671149.212668723,1633609.7122679953,0.0,0.0,0.0,0.0,1.2916245489080285e-08,4.871275631022701e-12,0.0,0.0,0.0,0.0,1.2116373039518116e-08,4.781988935049064e-12,0.00020367542843263996,7.690247738734058e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1671149.212668723,1749759.9229898606,1710454.5678292918,0.0,0.0,0.0,0.0,1.349415498692855e-08,7.1087397059204714e-12,0.0,0.0,0.0,0.0,1.1953370096194792e-08,6.408509482777564e-12,0.00021826791520817855,1.148153481787758e-07,0.0,0.0,1.2430964610056246e-10,6.600708196391214e-13,0.0,0.0
0.1,1749759.9229898606,1832068.4741323679,1790914.1985611143,0.0,0.0,0.0,0.0,1.308952110577881e-08,4.370896928947149e-12,0.0,0.0,0.0,0.0,1.0952459301035086e-08,3.674657877967277e-12,0.00022501589381537345,7.474865512673456e-08,0.0,0.0,1.3958931212054948e-06,9.933760790916807e-10,0.0,0.0
0.1,1832068.4741323679,1918248.8121995574,1875158.6431659628,0.0,0.0,0.0,0.0,1.2039638276349675e-08,5.831160729674599e-12,0.0,0.0,0.0,0.0,1.5437399331429668e-08,7.417250729131913e-12,0.00022407897123612026,1.0839030661398422e-07,0.0,0.0,7.933443461228915e-06,4.436106223230443e-09,0.0,0.0
0.1,1918248.8121995574,2008483.0657040002,1963365.9389517787,0.0,0.0,0.0,0.0,9.151023582325676e-09,4.3431278167473126e-12,0.0,0.0,0.0,0.0,1.3475321106615302e-08,6.266487308218289e-12,0.00018564297621708598,8.727352010533908e-08,0.0,0.0,1.7419436759559024e-05,9.213907892246586e-09,0.0,0.0
0.1,2008483.0657040002,2102961.9304672666,2055722.4980856334,0.0,0.0,0.0,0.0,8.411912316109276e-09,4.622462602655824e-12,0.0,0.0,0.0,0.0,1.432974838481681e-08,7.965391828003762e-12,0.00018412814419845307,1.0179523356628714e-07,0.0,0.0,3.458278708428367e-05,1.9418229780540575e-08,0.0,0.0
0.1,2102961.9304672666,2201885.072625446,2152423.5015463564,0.0,0.0,0.0,0.0,7.886025818603544e-09,3.130097971174045e-12,0.0,0.0,0.0,0.0,1.6895473121291103e-08,6.6936617673541586e-12,0.00018850727562018887,7.453060318776382e-08,0.0,0.0,6.330087631462509e-05,3.3878536243679943e-08,0.0,0.0
0.1,2201885.072625446,2305461.5505918744,2253673.31160866,0.0,0.0,0.0,0.0,6.438051708062286e-09,2.9498633171154477e-12,0.0,0.0,0.0,0.0,1.4486465972678277e-08,6.6301650071324446e-12,0.00016552585097693,7.598789961374815e-08,0.0,0.0,9.754916730210192e-05,5.218574794395123e-08,0.0,0.0
0.1,2305461.5505918744,2413910.256869083,2359685.9037304786,0.0,0.0,0.0,0.0,6.03315362833511e-09,1.9319369120834105e-12,0.0,0.0,0.0,0.0,1.2874122219599485e-08,4.103762330032659e-12,0.00016736336014055474,5.3420335214997465e-08,0.0,0.0,0.00014783584794113955,7.884431820209984e-08,0.0,0.0
0.1,2413910.256869083,2527460.3806434534,2470685.3187562684,0.0,0.0,0.0,0.0,4.738833394558236e-09,2.29970144404661e-12,0.0,0.0,0.0,0.0,1.1759133552692668e-08,5.709422178703066e-12,0.0001430334278015867,6.940238579638487e-08,0.0,0.0,0.00017905706942317803,1.025779967397197e-07,0.0,0.0
0.1,2527460.3806434534,2646351.892140279,2586906.136391866,0.0,0.0,0.0,0.0,3.846346616571189e-09,1.985732016855635e-12,0.0,0.0,0.0,0.0,1.1435189109310565e-08,5.916966501728134e-12,0.00012641806379601366,6.531957862038781e-08,0.0,0.0,0.0002107451057582111,1.1058102832722935e-07,0.0,0.0
0.1,2646351.892140279,2770836.0497629484,2708593.970951614,0.0,0.0,0.0,0.0,3.178151990856971e-09,1.559034072444493e-12,0.0,0.0,0.0,0.0,1.1259561548394196e-08,5.589727432244647e-12,0.00011303289695484357,5.5731919873707666e-08,0.0,0.0,0.0003874289370397012,2.667603781422316e-07,0.0,0.0
0.1,2770836.0497629484,2901175.931087752,2836005.99042535,0.0,0.0,0.0,0.0,2.7978342916192626e-09,1.6497429257582004e-12,0.0,0.0,0.0,0.0,1.1861246703674654e-08,6.924233120993802e-12,0.00010729470491912606,6.297043895021968e-08,0.0,0.0,0.0013398513528520947,7.670188843428674e-07,0.0,0.0
0.1,2901175.931087752,3037646.988836816,2969411.459962284,0.0,0.0,0.0,0.0,2.4778597992358633e-09,1.769331418196879e-12,0.0,0.0,0.0,0.0,1.2530128135946437e-08,8.98820070584806e-12,0.00010379273616290461,7.428720824475183e-08,0.0,0.0,0.0021591179536043104,1.5037253038270333e-06,0.0,0.0
0.1,3037646.988836816,3180537.633003767,3109092.3109202916,0.0,0.0,0.0,0.0,2.0294751799827143e-09,1.1618682516635226e-12,0.0,0.0,0.0,0.0,1.223248509449052e-08,6.9758840625301605e-12,9.347615798058296e-05,5.3374875221204576e-08,5.868958652713679e-07,7.092992445737304e-10,0.0025576939648664643,1.5838196490835878e-06,0.0,0.0
0.1,3180537.633003767,3330149.840362729,3255343.736683248,0.0,0.0,0.0,0.0,1.737195226571857e-09,9.696008323118017e-13,0.0,0.0,0.0,0.0,1.2507612072554401e-08,7.0059787877801025e-12,8.884258619262383e-05,4.967809740718156e-08,9.152859647357545e-06,5.278838890163971e-09,0.002872058312218243,1.8270811629581233e-06,0.0,0.0
0.1,3330149.840362729,3486799.792648367,3408474.816505548,0.0,0.0,0.0,0.0,1.4268231500021726e-09,6.647058324282758e-13,0.0,0.0,0.0,0.0,1.2228596898454667e-08,5.876895661311459e-12,8.158359657513869e-05,3.881347682762625e-08,1.4364476014120897e-05,7.512597867817943e-09,0.0030305644011959514,1.6404264351274737e-06,0.0,0.0
0.1,3486799.792648367,3650818.544756078,3568809.1687022224,0.0,0.0,0.0,0.0,1.1285204629489511e-09,8.003104668209811e-13,0.0,0.0,0.0,0.0,1.1884158987107236e-08,8.454977128959674e-12,7.488350894860969e-05,5.32277692136727e-08,2.5101461054826837e-05,1.820222332312899e-08,0.003102027195731341,2.4417095696323877e-06,0.0,0.0
0.1,3650818.544756078,3822552.724374035,3736685.6345650563,0.0,0.0,0.0,0.0,9.318258840772571e-10,6.672763672374187e-13,0.0,0.0,0.0,0.0,1.1988437521684452e-08,8.603179188948204e-12,7.237557804257601e-05,5.1917128330937065e-08,5.271250855188252e-05,3.855061531634555e-08,0.003184760046505308,2.3732479433782218e-06,0.0,0.0
0.1,3822552.724374035,4002365.26452609,3912458.9944500625,0.0,0.0,0.0,0.0,7.430091637411265e-10,3.486872238374982e-13,0.0,0.0,0.0,0.0,1.165915223054565e-08,5.5316474600595004e-12,6.879986450610825e-05,3.258418224194101e-08,0.00015501768945281677,9.0396746647439e-08,0.0032067156689197067,2.1640265814736525e-06,0.0,0.0
0.1,4002365.26452609,4190636.170573193,4096500.7175496416,0.0,0.0,0.0,0.0,5.890532959056697e-10,4.127697118671767e-13,0.0,0.0,0.0,0.0,1.1376094186187123e-08,7.952867796747657e-12,6.537475316714759e-05,4.570998403505833e-08,0.00035905040551625385,2.53427828492516e-07,0.0032064298596102443,2.586375353430371e-06,0.0,0.0
0.1,4190636.170573193,4387763.32329474,4289199.746933967,0.0,0.0,0.0,0.0,4.4439148064535285e-10,2.066990507399392e-13,0.0,0.0,0.0,0.0,1.0669005502054238e-08,5.010708766311111e-12,5.928567917810018e-05,2.7785488173728698e-08,0.0004582425679233917,2.1757479687546992e-07,0.003101893657118702,1.8404379696032814e-06,0.0,0.0
0.1,4387763.32329474,4594163.31974653,4490963.321520635,0.0,0.0,0.0,0.0,3.4151600770558553e-10,2.357968187059871e-13,0.0,0.0,0.0,0.0,1.0245268123829341e-08,7.005932794111344e-12,5.425297857715849e-05,3.7167512173802355e-08,0.0004982403217514792,3.396646353518683e-07,0.0030204937512198853,2.121441016387483e-06,0.0,0.0
0.1,4594163.31974653,4810272.353672883,4702217.836709706,0.0,0.0,0.0,0.0,2.8210729370107706e-10,2.1130708217122471e-13,0.0,0.0,0.0,0.0,1.0424607833722122e-08,7.845119471645122e-12,5.171281016676027e-05,3.8842630134507204e-08,0.0005555544903481033,4.188153479747241e-07,0.003053332891809805,2.482073534174748e-06,0.0,0.0
