fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev,filename,fertile_mt,br_vol_m3
0.1,2.9757958794424315,3.1157770529249142,3.0457864661836727,2.0035816018658995e-14,3.066257133043837e-15,1.6350038700136557e-13,2.3648253287134276e-14,0.0,0.0,7.744336638720096e-14,1.1599216356633315e-14,7.46487993760499e-19,1.0784938007380825e-19,0.0,0.0,1.8959208926816421e-13,2.8396743633416918e-14,1.8237000654643346e-18,2.6348035487595515e-19,0.0,0.0,5.401763466949741e-07,7.799251240175709e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.836559134918828e-07,3.447579852356897e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,3.1157770529249142,3.2623429283571834,3.1890599906410486,5.483591962673944e-14,7.344710524666886e-15,2.9223837579525746e-13,4.084087332757396e-14,0.0,0.0,1.6249404628376545e-13,2.165362785799852e-14,1.2840838012025202e-18,1.7884916532368418e-19,0.0,0.0,3.9786473149148553e-13,5.301890249886503e-14,3.1370681566626327e-18,4.369356742152487e-19,0.0,0.0,9.079784603942624e-07,1.2621872445727516e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598869607640179e-07,5.715551265304063e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,3.2623429283571834,3.415803249533272,3.339073088945228,2.532268997522535e-14,3.710425163817282e-15,2.7363973695357373e-13,4.135552933868342e-14,0.0,0.0,7.187826200787719e-14,1.0553729858976048e-14,1.1511299095876124e-18,1.7298645573894685e-19,0.0,0.0,1.7602374269282542e-13,2.5845747149510886e-14,2.81225647724314e-18,4.2261284033909343e-19,0.0,0.0,7.930506608029695e-07,1.1878020426068424e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900766677633361e-07,5.5124358248146567e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,3.415803249533272,3.5764823305677327,3.496142790050502,8.818072796354196e-14,1.0547843820464477e-14,3.4586586051304513e-13,3.8574523647438175e-14,0.0,0.0,1.7540329125725242e-13,2.0019587800057235e-14,1.3884945123801346e-18,1.5514111254460232e-19,0.0,0.0,4.29630981085919e-13,4.903631161700101e-14,3.3921477129242512e-18,3.7901595244719303e-19,0.0,0.0,9.304679643375422e-07,1.0408340352760617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08032409255881e-07,4.9215697158630763e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,3.5764823305677327,3.74471974128222,3.660601035924977,1.512871967051822e-13,2.112845806035e-14,3.4802582345377663e-13,4.7994789571011894e-14,0.0,0.0,1.981981289871295e-13,2.8548908259948654e-14,1.3217475271776329e-18,1.8224427065942237e-19,0.0,0.0,4.852214142788171e-13,6.990261520325102e-14,3.22908215803882e-18,4.452300539183198e-19,0.0,0.0,8.576248549284184e-07,1.1824707044383653e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.678040566559507e-07,5.726523163135229e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,3.74471974128222,3.920871024832596,3.832795383057408,2.2720962974444583e-14,2.653123898817665e-15,3.075415265902177e-13,3.5863252383882744e-14,0.0,0.0,1.6833320420703832e-14,1.9703370128171056e-15,1.1022704593188665e-18,1.283458750788267e-19,0.0,0.0,4.1097692743234297e-14,4.811273398909788e-15,2.6928908919976962e-18,3.1355411470247573e-19,0.0,0.0,6.906762810006583e-07,8.035354943856663e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.500714669652299e-07,3.9822827396377386e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,3.920871024832596,4.105308449093149,4.013089736962873,9.838552134025894e-15,1.4878884587540925e-15,3.540298114033516e-13,5.341396581064104e-14,0.0,0.0,9.269757432647634e-15,1.3974878406783994e-15,1.1823679281890036e-18,1.785340957258473e-19,0.0,0.0,2.255450139418073e-14,3.400383283922432e-15,2.8885722208845217e-18,4.36165948934167e-19,0.0,0.0,7.108462232617668e-07,1.0739149206593227e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.792756588445717e-07,5.4415680819832304e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,4.105308449093149,4.29842179338586,4.201865121239504,9.746861631404123e-15,1.104563132127482e-15,4.97822126178137e-13,5.5645378729363357e-14,0.0,0.0,1.1990207902899147e-14,1.3564003089658e-15,1.482473593611736e-18,1.6803038298047138e-19,0.0,0.0,2.9073680157377614e-14,3.289446818868104e-15,3.621742390315797e-18,4.1050495839444083e-19,0.0,0.0,8.466541578680569e-07,9.619629112191724e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.072785285624655e-07,4.9928273116812626e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,4.29842179338586,4.500619172217357,4.399520482801608,2.3052939668363302e-14,2.2671330061266414e-15,1.6601737017918601e-12,1.6268708026428149e-13,0.0,0.0,2.7217288457691483e-14,2.667254763996917e-15,3.1947685807500426e-18,3.128805432422808e-19,0.0,0.0,6.577217275821393e-14,6.445364340801927e-15,7.8049476641169e-18,7.643797049537146e-19,0.0,0.0,1.7238261302744718e-06,1.687627358135078e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4732765757116326e-06,8.971605475486802e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,4.500619172217357,4.712327897764348,4.606473534990853,8.13216197969302e-14,6.580027536464013e-15,1.8071375151084798e-12,1.4572170557472384e-13,0.0,0.0,4.6426267456489125e-14,3.664769832893866e-15,4.47019707726934e-18,3.6000671181112844e-19,0.0,0.0,1.117963477167493e-13,8.825852329920545e-15,1.0920870604880701e-17,8.795108243082729e-19,0.0,0.0,2.25875544044396e-06,1.827454695276905e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974038874205463e-06,9.91873107712894e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,4.712327897764348,4.93399538293033,4.8231616403473385,9.167363207928258e-13,7.104978854749852e-14,1.9799532753456764e-12,1.4640331516072818e-13,0.0,0.0,1.3832756176663192e-13,1.0585986377226702e-14,4.50156277464789e-18,3.3520066188940346e-19,0.0,0.0,3.320044511546317e-13,2.5407443478095442e-14,1.0997498276338414e-17,8.189086514106081e-19,0.0,0.0,2.095688252753003e-06,1.56980051670655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8730896134639547e-06,8.713297562602427e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,4.93399538293033,5.166090086881981,5.050042734906155,1.8372465805664812e-13,1.8620307976710502e-14,2.7311939708353828e-12,2.0417058374100366e-13,0.0,0.0,7.08774228499255e-14,5.384143798015599e-15,5.445629778854187e-18,4.0914498908863416e-19,0.0,0.0,1.7019584775722253e-13,1.2927642738372242e-14,1.3303891824492204e-17,9.995576078612432e-19,0.0,0.0,2.2892412781994835e-06,1.7283567167561584e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0929142834184548e-06,9.81824518911606e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,5.166090086881981,5.409102505063519,5.28759629597275,6.158953891232506e-14,5.214749040087546e-15,3.673094605156418e-12,3.0316719820857293e-13,0.0,0.0,1.3338841706629544e-13,1.1453616165051827e-14,6.2285094252552224e-18,5.096399725507339e-19,0.0,0.0,3.2080676371010483e-13,2.754968426010093e-14,1.5216498205000408e-17,1.2450708827155429e-18,0.0,0.0,2.2779686536835176e-06,1.8515822877650917e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1314915985783245e-06,1.0785558446401277e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,5.409102505063519,5.663546205781223,5.536324355422371,1.122019252938893e-13,7.602491313282086e-15,5.716630973708535e-12,3.602713134616773e-13,0.0,0.0,2.31626693728212e-13,1.472097115918614e-14,8.016138324160353e-18,5.051764160305148e-19,0.0,0.0,5.578498353062356e-13,3.5452718664272965e-14,1.9583747297512458e-17,1.2341662371594282e-18,0.0,0.0,2.421820486314485e-06,1.532955461182181e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.318526875971174e-06,9.122432158237092e-08,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,5.663546205781223,5.929958915548824,5.796752560665023,7.399495219995789e-14,4.940611856872883e-15,1.094868033761634e-11,7.157129470677364e-13,0.0,0.0,2.52851917913994e-13,1.7296006273107472e-14,1.2187537261864882e-17,8.104713686893347e-19,0.0,0.0,6.099423207271248e-13,4.1715377844275314e-14,2.977464218901374e-17,1.980014049198736e-18,0.0,0.0,2.7519383341760187e-06,1.89252790498456e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696300607905663e-06,1.1503809016232693e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,5.929958915548824,6.2089036554874255,6.0694312855181245,2.603920504495785e-13,1.91123460698059e-14,2.505850109863313e-11,1.6420979928917184e-12,0.0,0.0,5.431454550839643e-13,3.6269981959705625e-14,2.0802581074618857e-17,1.3251154237576756e-18,0.0,0.0,1.3126419319842125e-12,8.767045396776661e-14,5.0821539742345535e-17,3.2373101174763724e-18,0.0,0.0,2.771089340750824e-06,1.6916134706658256e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780942284616733e-06,1.0567321171441605e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,6.2089036554874255,6.5009699311815945,6.35493679333451,3.692231927335336e-12,2.819502023032882e-13,1.8129372798213086e-10,1.6319875875816998e-11,0.0,0.0,1.496773633410278e-12,1.0889050646359789e-13,9.909652465275924e-17,8.430919451254053e-18,0.0,0.0,3.6227221701202768e-12,2.63564205865395e-13,2.420967839894878e-16,2.059707434563519e-17,0.0,0.0,3.109218268039948e-06,2.172085523255567e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.191485256979726e-06,1.3875778959923005e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,6.5009699311815945,6.806774978506158,6.653872454843876,4.818134932186065e-13,4.6244047042153285e-14,6.3638367483643504e-09,4.2759462895980277e-10,0.0,0.0,1.9916655437862706e-13,1.6657968210580766e-14,2.7771797433573348e-15,1.865665931950583e-16,0.0,0.0,4.82343642501552e-13,4.0339261554155344e-14,6.784761503185932e-15,4.557896701965884e-16,0.0,0.0,2.908520749488253e-06,1.9237216947819865e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0520952070175857e-06,1.253890633140843e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,6.806774978506158,7.1269650680565935,6.966870023281375,8.967323032174191e-13,7.635812364141348e-14,3.698539105473087e-10,3.008164783601172e-11,0.0,0.0,7.683768243798905e-13,6.499840523615651e-14,1.4421670528530994e-16,1.2117645968887683e-17,0.0,0.0,1.86221315430768e-12,1.575338101732299e-13,3.5232719588039393e-16,2.9603895164507134e-17,0.0,0.0,3.217076215609529e-06,2.2132004855015877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.457269202238013e-06,1.4806414602800174e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,7.1269650680565935,7.462216870939709,7.294590969498151,4.354110919792318e-13,3.5636437985395765e-14,2.7907047676129046e-11,1.9180013924231343e-12,0.0,0.0,3.4688022311237774e-13,2.848934552672166e-14,7.618264733281975e-18,5.257747745304763e-19,0.0,0.0,8.406172727202629e-13,6.904275294106551e-14,1.861172637947317e-17,1.2844888674997341e-18,0.0,0.0,3.2671072006571738e-06,2.1738529200676505e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.591875660828199e-06,1.4866104102047244e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,7.462216870939709,7.8132388888109885,7.637727879875349,8.263791213963446e-14,4.854211022077247e-15,1.1087145754786732e-11,6.721332569393314e-13,0.0,0.0,6.463509984281194e-14,3.9397073031124136e-15,3.341279967087885e-18,1.9970320650303205e-19,0.0,0.0,1.5654259170888596e-13,9.542094076499278e-15,8.162881027684395e-18,4.878829464709532e-19,0.0,0.0,3.23677697045371e-06,1.8975174422536163e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.641492638593559e-06,1.327155509062212e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,7.8132388888109885,8.180772951180769,7.997005919995878,1.1721522205649268e-13,6.683591294520818e-15,6.7549254709177764e-12,3.698353872002258e-13,0.0,0.0,1.0209212061885857e-13,6.275525219712065e-15,2.9734415154104133e-18,1.6353583941297618e-19,0.0,0.0,2.471108922520353e-13,1.5188805378213432e-14,7.264236948563472e-18,3.9952461852777057e-19,0.0,0.0,3.675354746672393e-06,2.0267519256392922e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22965703832743e-06,1.4519220929064846e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,8.180772951180769,8.565595783153572,8.37318436716717,5.177110131852985e-13,3.0294497334545624e-14,4.735109221865436e-12,2.633577770075608e-13,0.0,0.0,9.450672466387754e-13,5.806517954617869e-14,3.300220190424587e-18,1.8044650406080282e-19,0.0,0.0,2.28609364403236e-12,1.4045106151196278e-13,8.062570386398904e-18,4.408380519823526e-19,0.0,0.0,4.129855266467732e-06,2.26081330258908e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864799495167681e-06,1.655285974755346e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,8.565595783153572,8.96852064691375,8.76705821503366,4.34486738155775e-12,2.0716799776015555e-13,3.204957939301128e-12,1.4335792775829264e-13,0.0,0.0,1.0844803802782932e-11,5.146356263703226e-13,3.3751878452615146e-18,1.4860535869929353e-19,0.0,0.0,2.6222406344588283e-11,1.244358013589844e-12,8.24571939763203e-18,3.6304885680604453e-19,0.0,0.0,3.976543597895873e-06,1.7547727222392278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792072287392085e-06,1.3143415265754374e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,8.96852064691375,9.39039906042647,9.17945985367011,1.1345958053006534e-12,5.4728029944177696e-14,2.502000078223995e-12,1.1525278620630806e-13,0.0,0.0,3.104391196641709e-12,1.521577710209153e-13,3.770185710686782e-18,1.6906801845809892e-19,0.0,0.0,7.505310493695867e-12,3.6789195954560593e-13,9.210715064740619e-18,4.13039957116536e-19,0.0,0.0,4.105451402783086e-06,1.8523348240554045e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.061050111169242e-06,1.4177711842967868e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,9.39039906042647,9.832122596986238,9.611260828706351,3.6647161328677763e-13,1.9541371195075268e-14,2.320984364777904e-12,9.795216449532545e-14,0.0,0.0,1.329984660994031e-12,6.335558555019515e-14,4.668361759156637e-18,1.9456486426447951e-19,0.0,0.0,3.20774412762362e-12,1.528852472870239e-13,1.1404995245495313e-17,4.753297765110194e-19,0.0,0.0,4.6902031040682444e-06,1.9609355150729613e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.914272649642999e-06,1.536559221268892e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,9.832122596986238,10.294624769416023,10.063373683201132,3.872908811237018e-13,2.0042229748416122e-14,6.504176693133482e-12,3.725360450997417e-13,0.0,0.0,8.576621898090347e-13,4.21891338024081e-14,4.920233848504432e-18,2.461941698922924e-19,0.0,0.0,2.0594252688345398e-12,1.0129233443749785e-13,1.2020328910609873e-17,6.014622452933012e-19,0.0,0.0,4.561809145860453e-06,2.2846538616551537e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.886786674472693e-06,1.8332760155059198e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,10.294624769416023,10.778883002898992,10.53675388615751,1.2878455799635037e-13,5.974769858511909e-15,3.2659005707514957e-12,1.974339281767093e-13,0.0,0.0,5.242087198133928e-13,2.1899167253979122e-14,5.152843644036389e-18,2.0472118136318624e-19,0.0,0.0,1.2584432729240528e-12,5.2566750802413626e-14,1.2588604025396194e-17,5.001420702412004e-19,0.0,0.0,4.402568779254438e-06,1.750287994214534e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.819284750152518e-06,1.43864553995247e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,10.778883002898992,11.285920700611948,11.03240185175547,1.6426850447430905e-13,8.510931785539636e-15,2.3067224058253155e-12,1.2303637257914994e-13,0.0,0.0,5.09190510095959e-13,2.5435222138082297e-14,6.286650284460396e-18,3.128342172104477e-19,0.0,0.0,1.2237989114291897e-12,6.113120644654673e-14,1.5358539246253422e-17,7.642665625212996e-19,0.0,0.0,4.975187863698357e-06,2.475340938129487e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.727086261527647e-06,2.0818627368897882e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,11.285920700611948,11.816809406526112,11.55136505356903,6.299349003610436e-12,3.690266069136804e-13,2.680922189166296e-12,1.3341554144044524e-13,0.0,0.0,1.5113737734379797e-12,7.54792635976547e-14,7.238946168373387e-18,3.1224981085398607e-19,0.0,0.0,3.63711647519583e-12,1.816548511607643e-13,1.7685036415748228e-17,7.628388369393911e-19,0.0,0.0,5.297712488046003e-06,2.28592747239337e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.329335674025526e-06,1.966847579391904e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,11.816809406526112,12.372671069945817,12.094740238235964,4.34285724464979e-12,2.759359984298984e-13,1.5648715121759169e-12,7.303231142745675e-14,0.0,0.0,3.768482451337963e-12,2.412707414973287e-13,7.444385919008884e-18,3.4657436020892884e-19,0.0,0.0,9.082041776549698e-12,5.815306265118255e-13,1.818693405015367e-17,8.466950935500464e-19,0.0,0.0,5.0176516402562895e-06,2.3404452837615998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.105759134346596e-06,2.0604489732662825e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,12.372671069945817,12.954680416570856,12.663675743258334,5.194540197369285e-12,2.4226165325240416e-13,1.6641153929858664e-12,6.567048640227451e-14,0.0,0.0,4.539738391354506e-12,2.0555857888024912e-13,8.502240399991903e-18,3.3700052577372865e-19,0.0,0.0,1.0944278560225407e-11,4.955547419543149e-13,2.0771315147877197e-17,8.233058345208351e-19,0.0,0.0,5.273280356679131e-06,2.0773431156727958e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.634729155095908e-06,1.873658609146457e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,12.954680416570856,13.56406743109347,13.259373923832165,3.887092299914222e-13,1.6389611831769818e-14,1.8937693879442117e-12,8.018221669349427e-14,0.0,0.0,1.1315599613906402e-12,4.9493297617641674e-14,1.015274454737598e-17,4.3052115577937693e-19,0.0,0.0,2.727997603989904e-12,1.193200283688859e-13,2.4803563243911645e-17,1.0517804981185911e-18,0.0,0.0,5.724845455601881e-06,2.4168092507528e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.484074673776486e-06,2.230140777731667e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,13.56406743109347,14.202119956576416,13.883093693834944,4.944944455386775e-13,2.3174169467171864e-14,2.0699017519289493e-12,9.52373685854957e-14,0.0,0.0,3.7088077654894806e-12,1.7380772819722186e-13,1.1352721888019569e-17,5.223154708674815e-19,0.0,0.0,8.94145341657436e-12,4.190278783601605e-13,2.7735156262152475e-17,1.2760377066330938e-18,0.0,0.0,5.775639804817148e-06,2.660903482398389e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.760349707699794e-06,2.5097579775750865e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,14.202119956576416,14.87018641610557,14.536153186340991,8.913778324843753e-13,4.4614235693966605e-14,2.2741361622928672e-12,1.1068959802002321e-13,0.0,0.0,1.740694552455424e-12,9.076269628497077e-14,1.2495510359905837e-17,6.081119126014108e-19,0.0,0.0,4.196646560882423e-12,2.1881984170321206e-13,3.052703460172643e-17,1.4856418716477365e-18,0.0,0.0,5.666593760393117e-06,2.756381360637872e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.789173088263835e-06,2.659435059233349e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,14.87018641610557,15.569678662468831,15.219932539287202,8.90528670871585e-13,4.726872032969756e-14,2.668758522112908e-12,1.2113114484843705e-13,0.0,0.0,1.4468777041163622e-12,7.441205651631111e-14,1.4393744905332672e-17,6.532388588824877e-19,0.0,0.0,3.4882925761695358e-12,1.794010087776284e-13,3.5164498138562545e-17,1.5958888245137645e-18,0.0,0.0,5.689707700798946e-06,2.583258569658596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.032859181804168e-06,2.550694773207161e-07,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
